3.0000	0.2633
3.1717	0.3128
3.3434	0.3261
3.5152	0.3005
3.6869	0.2364
3.8586	0.1392
4.0303	0.0246
4.2020	-0.0825
4.3737	-0.1626
4.5455	-0.2138
4.7172	-0.2410
4.8889	-0.2441
5.0606	-0.2197
5.2323	-0.1729
5.4040	-0.1201
5.5758	-0.0780
5.7475	-0.0533
5.9192	-0.0405
6.0909	-0.0316
6.2626	-0.0260
6.4343	-0.0295
6.6061	-0.0433
6.7778	-0.0567
6.9495	-0.0562
7.1212	-0.0409
7.2929	-0.0240
7.4646	-0.0172
7.6364	-0.0171
7.8081	-0.0116
7.9798	0.0034
8.1515	0.0205
8.3232	0.0332
8.4949	0.0439
8.6667	0.0577
8.8384	0.0738
9.0101	0.0860
9.1818	0.0894
9.3535	0.0836
9.5253	0.0727
9.6970	0.0606
9.8687	0.0486
10.0404	0.0348
10.2121	0.0175
10.3838	-0.0029
10.5556	-0.0235
10.7273	-0.0407
10.8990	-0.0519
11.0707	-0.0559
11.2424	-0.0534
11.4141	-0.0476
11.5859	-0.0433
11.7576	-0.0444
11.9293	-0.0527
12.1010	-0.0678
12.2727	-0.0862
12.4444	-0.0989
12.6162	-0.0953
12.7879	-0.0771
12.9596	-0.0606
13.1313	-0.0575
13.3030	-0.0574
13.4747	-0.0374
13.6465	0.0060
13.8182	0.0472
13.9899	0.0583
14.1616	0.0329
14.3333	-0.0106
14.5051	-0.0462
14.6768	-0.0616
14.8485	-0.0616
15.0202	-0.0531
15.1919	-0.0352
15.3636	-0.0081
15.5354	0.0179
15.7071	0.0276
15.8788	0.0137
16.0505	-0.0162
16.2222	-0.0457
16.3939	-0.0614
16.5657	-0.0586
16.7374	-0.0390
16.9091	-0.0080
17.0808	0.0245
17.2525	0.0482
17.4242	0.0602
17.5960	0.0640
17.7677	0.0631
17.9394	0.0590
18.1111	0.0538
18.2828	0.0503
18.4545	0.0491
18.6263	0.0484
18.7980	0.0478
18.9697	0.0521
19.1414	0.0697
19.3131	0.1035
19.4848	0.1424
19.6566	0.1608
19.8283	0.1278
20.0000	0.0162
