3.0000	-0.4321
3.1717	-0.3735
3.3434	-0.3080
3.5152	-0.2721
3.6869	-0.2756
3.8586	-0.3097
4.0303	-0.3543
4.2020	-0.3861
4.3737	-0.3945
4.5455	-0.3884
4.7172	-0.3804
4.8889	-0.3707
5.0606	-0.3486
5.2323	-0.3067
5.4040	-0.2485
5.5758	-0.1833
5.7475	-0.1172
5.9192	-0.0507
6.0909	0.0143
6.2626	0.0678
6.4343	0.0948
6.6061	0.0892
6.7778	0.0618
6.9495	0.0306
7.1212	0.0030
7.2929	-0.0281
7.4646	-0.0698
7.6364	-0.1163
7.8081	-0.1552
7.9798	-0.1825
8.1515	-0.2051
8.3232	-0.2266
8.4949	-0.2400
8.6667	-0.2368
8.8384	-0.2171
9.0101	-0.1895
9.1818	-0.1631
9.3535	-0.1412
9.5253	-0.1221
9.6970	-0.1032
9.8687	-0.0853
10.0404	-0.0719
10.2121	-0.0654
10.3838	-0.0640
10.5556	-0.0620
10.7273	-0.0536
10.8990	-0.0359
11.0707	-0.0099
11.2424	0.0203
11.4141	0.0489
11.5859	0.0706
11.7576	0.0831
11.9293	0.0882
12.1010	0.0894
12.2727	0.0920
12.4444	0.1043
12.6162	0.1340
12.7879	0.1765
12.9596	0.2138
13.1313	0.2344
13.3030	0.2500
13.4747	0.2838
13.6465	0.3366
13.8182	0.3779
13.9899	0.3747
14.1616	0.3190
14.3333	0.2322
14.5051	0.1479
14.6768	0.0880
14.8485	0.0551
15.0202	0.0469
15.1919	0.0642
15.3636	0.1038
15.5354	0.1498
15.7071	0.1807
15.8788	0.1836
16.0505	0.1621
16.2222	0.1302
16.3939	0.1011
16.5657	0.0806
16.7374	0.0696
16.9091	0.0648
17.0808	0.0580
17.2525	0.0400
17.4242	0.0079
17.5960	-0.0343
17.7677	-0.0816
17.9394	-0.1297
18.1111	-0.1729
18.2828	-0.2047
18.4545	-0.2221
18.6263	-0.2260
18.7980	-0.2176
18.9697	-0.1941
19.1414	-0.1503
19.3131	-0.0879
19.4848	-0.0240
19.6566	0.0098
19.8283	-0.0229
20.0000	-0.1538
