0.0000	-0.0000
0.1005	-0.0000
0.2010	-0.0000
0.3015	-0.0000
0.4020	-0.0000
0.5025	-0.0000
0.6030	-0.0000
0.7035	-0.0000
0.8040	-0.0000
0.9045	-0.0000
1.0050	-0.0000
1.1055	-0.0000
1.2060	-0.0000
1.3065	-0.0000
1.4070	-0.0000
1.5075	-0.0000
1.6080	-0.2880
1.7085	-0.5447
1.8090	-0.7934
1.9095	-1.0289
2.0101	-1.2443
2.1106	-1.4315
2.2111	-1.5819
2.3116	-1.6879
2.4121	-1.7433
2.5126	-1.7435
2.6131	-1.6842
2.7136	-1.5603
2.8141	-1.3671
2.9146	-1.1058
3.0151	-0.7896
3.1156	-0.4443
3.2161	-0.1006
3.3166	0.2137
3.4171	0.4747
3.5176	0.6572
3.6181	0.7377
3.7186	0.7098
3.8191	0.5951
3.9196	0.4313
4.0201	0.2539
4.1206	0.0886
4.2211	-0.0489
4.3216	-0.1514
4.4221	-0.2193
4.5226	-0.2578
4.6231	-0.2744
4.7236	-0.2770
4.8241	-0.2717
4.9246	-0.2617
5.0251	-0.2467
5.1256	-0.2235
5.2261	-0.1882
5.3266	-0.1392
5.4271	-0.0795
5.5276	-0.0176
5.6281	0.0352
5.7286	0.0685
5.8291	0.0784
5.9296	0.0685
6.0302	0.0473
6.1307	0.0231
6.2312	0.0007
6.3317	-0.0194
6.4322	-0.0388
6.5327	-0.0591
6.6332	-0.0799
6.7337	-0.0981
6.8342	-0.1094
6.9347	-0.1109
7.0352	-0.1024
7.1357	-0.0863
7.2362	-0.0660
7.3367	-0.0438
7.4372	-0.0211
7.5377	0.0010
7.6382	0.0206
7.7387	0.0341
7.8392	0.0378
7.9397	0.0290
8.0402	0.0073
8.1407	-0.0260
8.2412	-0.0676
8.3417	-0.1126
8.4422	-0.1550
8.5427	-0.1890
8.6432	-0.2108
8.7437	-0.2196
8.8442	-0.2177
8.9447	-0.2085
9.0452	-0.1949
9.1457	-0.1780
9.2462	-0.1573
9.3467	-0.1323
9.4472	-0.1038
9.5477	-0.0754
9.6482	-0.0522
9.7487	-0.0393
9.8492	-0.0393
9.9497	-0.0508
10.0503	-0.0693
10.1508	-0.0887
10.2513	-0.1036
10.3518	-0.1099
10.4523	-0.1058
10.5528	-0.0922
10.6533	-0.0721
10.7538	-0.0505
10.8543	-0.0320
10.9548	-0.0201
11.0553	-0.0156
11.1558	-0.0175
11.2563	-0.0237
11.3568	-0.0323
11.4573	-0.0415
11.5578	-0.0499
11.6583	-0.0563
11.7588	-0.0600
11.8593	-0.0611
11.9598	-0.0605
12.0603	-0.0594
12.1608	-0.0595
12.2613	-0.0618
12.3618	-0.0666
12.4623	-0.0726
12.5628	-0.0772
12.6633	-0.0776
12.7638	-0.0719
12.8643	-0.0599
12.9648	-0.0432
13.0653	-0.0236
13.1658	-0.0025
13.2663	0.0196
13.3668	0.0431
13.4673	0.0688
13.5678	0.0967
13.6683	0.1256
13.7688	0.1527
13.8693	0.1744
13.9698	0.1869
14.0704	0.1875
14.1709	0.1755
14.2714	0.1531
14.3719	0.1246
14.4724	0.0945
14.5729	0.0661
14.6734	0.0411
14.7739	0.0197
14.8744	0.0022
14.9749	-0.0111
15.0754	-0.0204
15.1759	-0.0263
15.2764	-0.0302
15.3769	-0.0335
15.4774	-0.0368
15.5779	-0.0397
15.6784	-0.0408
15.7789	-0.0391
15.8794	-0.0343
15.9799	-0.0274
16.0804	-0.0202
16.1809	-0.0156
16.2814	-0.0154
16.3819	-0.0199
16.4824	-0.0275
16.5829	-0.0359
16.6834	-0.0432
16.7839	-0.0486
16.8844	-0.0519
16.9849	-0.0528
17.0854	-0.0512
17.1859	-0.0472
17.2864	-0.0413
17.3869	-0.0347
17.4874	-0.0284
17.5879	-0.0232
17.6884	-0.0185
17.7889	-0.0135
17.8894	-0.0070
17.9899	0.0016
18.0905	0.0115
18.1910	0.0211
18.2915	0.0284
18.3920	0.0321
18.4925	0.0322
18.5930	0.0298
18.6935	0.0270
18.7940	0.0257
18.8945	0.0273
18.9950	0.0326
19.0955	0.0409
19.1960	0.0506
19.2965	0.0599
19.3970	0.0671
19.4975	0.0714
19.5980	0.0730
19.6985	0.0727
19.7990	0.0713
19.8995	0.0694
20.0000	0.0674
