0.0000	-0.0000
0.2020	-0.0000
0.4040	-0.0000
0.6061	-0.0000
0.8081	0.1658
1.0101	1.0326
1.2121	1.6456
1.4141	2.0103
1.6162	2.1382
1.8182	2.0522
2.0202	1.7940
2.2222	1.4248
2.4242	1.0092
2.6263	0.6027
2.8283	0.2747
3.0303	0.0890
3.2323	0.0128
3.4343	-0.0375
3.6364	-0.0942
3.8384	-0.1490
4.0404	-0.1852
4.2424	-0.1860
4.4444	-0.1614
4.6465	-0.1505
4.8485	-0.1722
5.0505	-0.2082
5.2525	-0.2354
5.4545	-0.2487
5.6566	-0.2519
5.8586	-0.2462
6.0606	-0.2323
6.2626	-0.2192
6.4646	-0.2223
6.6667	-0.2427
6.8687	-0.2588
7.0707	-0.2527
7.2727	-0.2342
7.4747	-0.2206
7.6768	-0.2095
7.8788	-0.1928
8.0808	-0.1820
8.2828	-0.1905
8.4848	-0.2065
8.6869	-0.2094
8.8889	-0.1974
9.0909	-0.1847
9.2929	-0.1833
9.4949	-0.1935
9.6970	-0.2046
9.8990	-0.2052
10.1010	-0.1924
10.3030	-0.1692
10.5051	-0.1372
10.7071	-0.0975
10.9091	-0.0564
11.1111	-0.0217
11.3131	0.0016
11.5152	0.0090
11.7172	-0.0005
11.9192	-0.0195
12.1212	-0.0395
12.3232	-0.0567
12.5253	-0.0647
12.7273	-0.0601
12.9293	-0.0677
13.1313	-0.1175
13.3333	-0.1873
13.5354	-0.2190
13.7374	-0.2023
13.9394	-0.1798
14.1414	-0.1758
14.3434	-0.1690
14.5455	-0.1283
14.7475	-0.0592
14.9495	0.0107
15.1515	0.0748
15.3535	0.1438
15.5556	0.2078
15.7576	0.2340
15.9596	0.2057
16.1616	0.1460
16.3636	0.0945
16.5657	0.0683
16.7677	0.0615
16.9697	0.0643
17.1717	0.0634
17.3737	0.0505
17.5758	0.0321
17.7778	0.0165
17.9798	0.0060
18.1818	0.0052
18.3838	0.0176
18.5859	0.0379
18.7879	0.0583
18.9899	0.0827
19.1919	0.1258
19.3939	0.1907
19.5960	0.2461
19.7980	0.2343
20.0000	0.0982
