0.0000	-2.4799
0.2020	-4.3519
0.4040	-6.0503
0.6061	-7.5752
0.8081	-8.0224
1.0101	-6.3878
1.2121	-4.9844
1.4141	-3.8055
1.6162	-2.8377
1.8182	-2.0570
2.0202	-1.4231
2.2222	-0.8857
2.4242	-0.4157
2.6263	-0.0419
2.8283	0.1899
3.0303	0.3111
3.2323	0.3751
3.4343	0.3856
3.6364	0.3429
3.8384	0.2562
4.0404	0.1414
4.2424	0.0311
4.4444	-0.0534
4.6465	-0.1201
4.8485	-0.1722
5.0505	-0.1957
5.2525	-0.1855
5.4545	-0.1570
5.6566	-0.1267
5.8586	-0.0987
6.0606	-0.0711
6.2626	-0.0492
6.4646	-0.0453
6.6667	-0.0580
6.8687	-0.0656
7.0707	-0.0536
7.2727	-0.0377
7.4747	-0.0382
7.6768	-0.0468
7.8788	-0.0414
8.0808	-0.0227
8.2828	-0.0059
8.4848	0.0058
8.6869	0.0165
8.8889	0.0231
9.0909	0.0198
9.2929	0.0070
9.4949	-0.0090
9.6970	-0.0213
9.8990	-0.0291
10.1010	-0.0393
10.3030	-0.0583
10.5051	-0.0835
10.7071	-0.1062
10.9091	-0.1201
11.1111	-0.1220
11.3131	-0.1118
11.5152	-0.0957
11.7172	-0.0832
11.9192	-0.0785
12.1212	-0.0828
12.3232	-0.0947
12.5253	-0.1005
12.7273	-0.0838
12.9293	-0.0589
13.1313	-0.0539
13.3333	-0.0567
13.5354	-0.0267
13.7374	0.0312
13.9394	0.0669
14.1414	0.0546
14.3434	0.0185
14.5455	-0.0037
14.7475	-0.0054
14.9495	-0.0011
15.1515	0.0110
15.3535	0.0428
15.5556	0.0827
15.7576	0.0957
15.9596	0.0637
16.1616	0.0082
16.3636	-0.0320
16.5657	-0.0405
16.7677	-0.0240
16.9697	0.0052
17.1717	0.0308
17.3737	0.0412
17.5758	0.0413
17.7778	0.0383
17.9798	0.0331
18.1818	0.0290
18.3838	0.0294
18.5859	0.0313
18.7879	0.0306
18.9899	0.0338
19.1919	0.0566
19.3939	0.1033
19.5960	0.1451
19.7980	0.1277
20.0000	-0.0031
