0.0000	-0.0776
0.1005	-0.0634
0.2010	-0.0503
0.3015	-0.0383
0.4020	-0.0275
0.5025	-0.0179
0.6030	-0.0094
0.7035	-0.0020
0.8040	0.0044
0.9045	0.0096
1.0050	0.0139
1.1055	0.0171
1.2060	0.0195
1.3065	0.0209
1.4070	0.0216
1.5075	0.0215
1.6080	0.0207
1.7085	0.0193
1.8090	0.0174
1.9095	0.0150
2.0101	0.0121
2.1106	0.0089
2.2111	0.0053
2.3116	0.0015
2.4121	-0.0024
2.5126	-0.0065
2.6131	-0.0107
2.7136	-0.0149
2.8141	-0.0191
2.9146	-0.0233
3.0151	-0.0274
3.1156	-0.0313
3.2161	-0.0352
3.3166	-0.0388
3.4171	-0.0423
3.5176	-0.0455
3.6181	-0.0486
3.7186	-0.0514
3.8191	-0.0539
3.9196	-0.0562
4.0201	-0.0583
4.1206	-0.0601
4.2211	-0.0616
4.3216	-0.0629
4.4221	-0.0639
4.5226	-0.0647
4.6231	-0.0652
4.7236	-0.0655
4.8241	-0.0656
4.9246	-0.0654
5.0251	-0.0651
5.1256	-0.0646
5.2261	-0.0638
5.3266	-0.0629
5.4271	-0.0619
5.5276	-0.0607
5.6281	-0.0593
5.7286	-0.0579
5.8291	-0.0564
5.9296	-0.0547
6.0302	-0.0530
6.1307	-0.0513
6.2312	-0.0495
6.3317	-0.0477
6.4322	-0.0458
6.5327	-0.0440
6.6332	-0.0423
6.7337	-0.0405
6.8342	-0.0389
6.9347	-0.0373
7.0352	-0.0358
7.1357	-0.0344
7.2362	-0.0332
7.3367	-0.0321
7.4372	-0.0312
7.5377	-0.0304
7.6382	-0.0298
7.7387	-0.0294
7.8392	-0.0292
7.9397	-0.0292
8.0402	-0.0294
8.1407	-0.0298
8.2412	-0.0304
8.3417	-0.0312
8.4422	-0.0322
8.5427	-0.0333
8.6432	-0.0346
8.7437	-0.0361
8.8442	-0.0377
8.9447	-0.0394
9.0452	-0.0411
9.1457	-0.0430
9.2462	-0.0449
9.3467	-0.0468
9.4472	-0.0487
9.5477	-0.0505
9.6482	-0.0524
9.7487	-0.0541
9.8492	-0.0558
9.9497	-0.0574
10.0503	-0.0588
10.1508	-0.0601
10.2513	-0.0613
10.3518	-0.0623
10.4523	-0.0631
10.5528	-0.0637
10.6533	-0.0641
10.7538	-0.0643
10.8543	-0.0644
10.9548	-0.0642
11.0553	-0.0638
11.1558	-0.0632
11.2563	-0.0624
11.3568	-0.0614
11.4573	-0.0602
11.5578	-0.0589
11.6583	-0.0573
11.7588	-0.0556
11.8593	-0.0538
11.9598	-0.0518
12.0603	-0.0496
12.1608	-0.0474
12.2613	-0.0450
12.3618	-0.0425
12.4623	-0.0399
12.5628	-0.0373
12.6633	-0.0346
12.7638	-0.0319
12.8643	-0.0291
12.9648	-0.0264
13.0653	-0.0236
13.1658	-0.0208
13.2663	-0.0181
13.3668	-0.0154
13.4673	-0.0128
13.5678	-0.0103
13.6683	-0.0078
13.7688	-0.0054
13.8693	-0.0031
13.9698	-0.0009
14.0704	0.0012
14.1709	0.0031
14.2714	0.0050
14.3719	0.0067
14.4724	0.0083
14.5729	0.0098
14.6734	0.0112
14.7739	0.0124
14.8744	0.0135
14.9749	0.0145
15.0754	0.0154
15.1759	0.0162
15.2764	0.0170
15.3769	0.0176
15.4774	0.0181
15.5779	0.0186
15.6784	0.0191
15.7789	0.0194
15.8794	0.0198
15.9799	0.0201
16.0804	0.0204
16.1809	0.0206
16.2814	0.0209
16.3819	0.0211
16.4824	0.0213
16.5829	0.0215
16.6834	0.0218
16.7839	0.0220
16.8844	0.0223
16.9849	0.0225
17.0854	0.0228
17.1859	0.0230
17.2864	0.0233
17.3869	0.0235
17.4874	0.0238
17.5879	0.0240
17.6884	0.0242
17.7889	0.0244
17.8894	0.0246
17.9899	0.0248
18.0905	0.0249
18.1910	0.0250
18.2915	0.0250
18.3920	0.0250
18.4925	0.0249
18.5930	0.0248
18.6935	0.0246
18.7940	0.0243
18.8945	0.0240
18.9950	0.0236
19.0955	0.0231
19.1960	0.0226
19.2965	0.0219
19.3970	0.0212
19.4975	0.0204
19.5980	0.0196
19.6985	0.0186
19.7990	0.0176
19.8995	0.0164
20.0000	0.0152
