0.0000	1.1194
0.1005	1.0773
0.2010	1.0369
0.3015	0.9981
0.4020	0.9611
0.5025	0.9258
0.6030	0.8921
0.7035	0.8602
0.8040	0.8300
0.9045	0.8015
1.0050	0.7746
1.1055	0.7495
1.2060	0.7260
1.3065	0.7042
1.4070	0.6840
1.5075	0.6653
1.6080	0.6483
1.7085	0.6328
1.8090	0.6188
1.9095	0.6062
2.0101	0.5950
2.1106	0.5852
2.2111	0.5766
2.3116	0.5693
2.4121	0.5631
2.5126	0.5579
2.6131	0.5537
2.7136	0.5503
2.8141	0.5478
2.9146	0.5459
3.0151	0.5446
3.1156	0.5438
3.2161	0.5433
3.3166	0.5431
3.4171	0.5430
3.5176	0.5430
3.6181	0.5429
3.7186	0.5427
3.8191	0.5422
3.9196	0.5414
4.0201	0.5402
4.1206	0.5385
4.2211	0.5363
4.3216	0.5335
4.4221	0.5302
4.5226	0.5263
4.6231	0.5218
4.7236	0.5167
4.8241	0.5110
4.9246	0.5048
5.0251	0.4981
5.1256	0.4909
5.2261	0.4834
5.3266	0.4756
5.4271	0.4675
5.5276	0.4592
5.6281	0.4507
5.7286	0.4422
5.8291	0.4337
5.9296	0.4252
6.0302	0.4169
6.1307	0.4086
6.2312	0.4006
6.3317	0.3927
6.4322	0.3851
6.5327	0.3777
6.6332	0.3706
6.7337	0.3637
6.8342	0.3571
6.9347	0.3507
7.0352	0.3445
7.1357	0.3384
7.2362	0.3325
7.3367	0.3267
7.4372	0.3210
7.5377	0.3153
7.6382	0.3096
7.7387	0.3039
7.8392	0.2981
7.9397	0.2923
8.0402	0.2863
8.1407	0.2802
8.2412	0.2739
8.3417	0.2675
8.4422	0.2610
8.5427	0.2542
8.6432	0.2474
8.7437	0.2404
8.8442	0.2333
8.9447	0.2261
9.0452	0.2188
9.1457	0.2115
9.2462	0.2042
9.3467	0.1969
9.4472	0.1897
9.5477	0.1825
9.6482	0.1755
9.7487	0.1686
9.8492	0.1618
9.9497	0.1553
10.0503	0.1490
10.1508	0.1429
10.2513	0.1371
10.3518	0.1316
10.4523	0.1263
10.5528	0.1214
10.6533	0.1169
10.7538	0.1126
10.8543	0.1087
10.9548	0.1052
11.0553	0.1020
11.1558	0.0991
11.2563	0.0966
11.3568	0.0944
11.4573	0.0926
11.5578	0.0910
11.6583	0.0897
11.7588	0.0887
11.8593	0.0879
11.9598	0.0873
12.0603	0.0869
12.1608	0.0866
12.2613	0.0864
12.3618	0.0863
12.4623	0.0862
12.5628	0.0861
12.6633	0.0860
12.7638	0.0857
12.8643	0.0854
12.9648	0.0848
13.0653	0.0840
13.1658	0.0830
13.2663	0.0817
13.3668	0.0801
13.4673	0.0782
13.5678	0.0759
13.6683	0.0733
13.7688	0.0703
13.8693	0.0669
13.9698	0.0632
14.0704	0.0591
14.1709	0.0546
14.2714	0.0498
14.3719	0.0448
14.4724	0.0394
14.5729	0.0338
14.6734	0.0279
14.7739	0.0219
14.8744	0.0157
14.9749	0.0094
15.0754	0.0031
15.1759	-0.0033
15.2764	-0.0097
15.3769	-0.0161
15.4774	-0.0224
15.5779	-0.0285
15.6784	-0.0345
15.7789	-0.0404
15.8794	-0.0460
15.9799	-0.0515
16.0804	-0.0566
16.1809	-0.0615
16.2814	-0.0661
16.3819	-0.0704
16.4824	-0.0743
16.5829	-0.0780
16.6834	-0.0813
16.7839	-0.0842
16.8844	-0.0869
16.9849	-0.0892
17.0854	-0.0912
17.1859	-0.0928
17.2864	-0.0942
17.3869	-0.0953
17.4874	-0.0961
17.5879	-0.0966
17.6884	-0.0969
17.7889	-0.0970
17.8894	-0.0969
17.9899	-0.0966
18.0905	-0.0961
18.1910	-0.0954
18.2915	-0.0947
18.3920	-0.0938
18.4925	-0.0927
18.5930	-0.0916
18.6935	-0.0904
18.7940	-0.0891
18.8945	-0.0876
18.9950	-0.0861
19.0955	-0.0846
19.1960	-0.0829
19.2965	-0.0811
19.3970	-0.0792
19.4975	-0.0772
19.5980	-0.0750
19.6985	-0.0727
19.7990	-0.0703
19.8995	-0.0677
20.0000	-0.0649
