3.2500	10.0000
3.7500	10.0000
4.2500	-0.5725
4.7500	0.3752
5.2500	0.8138
5.7500	1.3589
6.2500	0.4256
6.7500	-0.0444
7.2500	0.2810
7.7500	0.5017
8.2500	0.2771
8.7500	0.6210
9.2500	0.1382
9.7500	0.2245
10.2500	0.3126
10.7500	0.1665
11.2500	0.1159
11.7500	0.0899
12.2500	-0.0359
12.7500	0.0154
13.2500	0.0890
13.7500	0.1673
14.2500	0.2490
14.7500	-0.0299
15.2500	0.0615
15.7500	0.0644
16.2500	-0.1547
16.7500	-0.1306
17.2500	-0.2862
17.7500	-0.0412
18.2500	-0.0881
18.7500	0.0131
19.2500	0.0663
19.7500	-0.1284
