0.0000	-0.0000
0.1005	-0.0000
0.2010	-0.0000
0.3015	-0.0000
0.4020	-0.0000
0.5025	-0.0000
0.6030	-0.0000
0.7035	-0.0000
0.8040	-0.0000
0.9045	-0.0000
1.0050	-0.0000
1.1055	-0.0000
1.2060	-0.0000
1.3065	-0.0000
1.4070	-0.0000
1.5075	0.0310
1.6080	0.1824
1.7085	0.1948
1.8090	0.1708
1.9095	0.1151
2.0101	0.0338
2.1106	-0.0669
2.2111	-0.1805
2.3116	-0.3006
2.4121	-0.4214
2.5126	-0.5366
2.6131	-0.6390
2.7136	-0.7206
2.8141	-0.7736
2.9146	-0.7941
3.0151	-0.7838
3.1156	-0.7505
3.2161	-0.7046
3.3166	-0.6552
3.4171	-0.6086
3.5176	-0.5678
3.6181	-0.5331
3.7186	-0.5034
3.8191	-0.4766
3.9196	-0.4500
4.0201	-0.4201
4.1206	-0.3843
4.2211	-0.3412
4.3216	-0.2921
4.4221	-0.2404
4.5226	-0.1910
4.6231	-0.1481
4.7236	-0.1146
4.8241	-0.0915
4.9246	-0.0782
5.0251	-0.0733
5.1256	-0.0750
5.2261	-0.0820
5.3266	-0.0928
5.4271	-0.1063
5.5276	-0.1211
5.6281	-0.1358
5.7286	-0.1490
5.8291	-0.1596
5.9296	-0.1668
6.0302	-0.1706
6.1307	-0.1718
6.2312	-0.1718
6.3317	-0.1721
6.4322	-0.1740
6.5327	-0.1780
6.6332	-0.1836
6.7337	-0.1895
6.8342	-0.1948
6.9347	-0.1992
7.0352	-0.2035
7.1357	-0.2093
7.2362	-0.2180
7.3367	-0.2303
7.4372	-0.2449
7.5377	-0.2591
7.6382	-0.2699
7.7387	-0.2744
7.8392	-0.2717
7.9397	-0.2626
8.0402	-0.2491
8.1407	-0.2337
8.2412	-0.2180
8.3417	-0.2025
8.4422	-0.1870
8.5427	-0.1711
8.6432	-0.1549
8.7437	-0.1393
8.8442	-0.1257
8.9447	-0.1157
9.0452	-0.1105
9.1457	-0.1107
9.2462	-0.1163
9.3467	-0.1265
9.4472	-0.1401
9.5477	-0.1555
9.6482	-0.1711
9.7487	-0.1857
9.8492	-0.1987
9.9497	-0.2098
10.0503	-0.2192
10.1508	-0.2268
10.2513	-0.2326
10.3518	-0.2359
10.4523	-0.2362
10.5528	-0.2328
10.6533	-0.2256
10.7538	-0.2146
10.8543	-0.2006
10.9548	-0.1844
11.0553	-0.1667
11.1558	-0.1485
11.2563	-0.1308
11.3568	-0.1147
11.4573	-0.1010
11.5578	-0.0906
11.6583	-0.0834
11.7588	-0.0790
11.8593	-0.0767
11.9598	-0.0754
12.0603	-0.0743
12.1608	-0.0726
12.2613	-0.0692
12.3618	-0.0627
12.4623	-0.0515
12.5628	-0.0345
12.6633	-0.0119
12.7638	0.0141
12.8643	0.0402
12.9648	0.0630
13.0653	0.0809
13.1658	0.0950
13.2663	0.1090
13.3668	0.1272
13.4673	0.1523
13.5678	0.1833
13.6683	0.2157
13.7688	0.2424
13.8693	0.2571
13.9698	0.2557
14.0704	0.2374
14.1709	0.2049
14.2714	0.1633
14.3719	0.1186
14.4724	0.0762
14.5729	0.0397
14.6734	0.0105
14.7739	-0.0115
14.8744	-0.0264
14.9749	-0.0340
15.0754	-0.0334
15.1759	-0.0239
15.2764	-0.0059
15.3769	0.0186
15.4774	0.0456
15.5779	0.0702
15.6784	0.0876
15.7789	0.0947
15.8794	0.0905
15.9799	0.0763
16.0804	0.0551
16.1809	0.0313
16.2814	0.0087
16.3819	-0.0099
16.4824	-0.0231
16.5829	-0.0309
16.6834	-0.0338
16.7839	-0.0326
16.8844	-0.0283
16.9849	-0.0225
17.0854	-0.0169
17.1859	-0.0130
17.2864	-0.0116
17.3869	-0.0129
17.4874	-0.0164
17.5879	-0.0212
17.6884	-0.0270
17.7889	-0.0332
17.8894	-0.0392
17.9899	-0.0443
18.0905	-0.0474
18.1910	-0.0474
18.2915	-0.0439
18.3920	-0.0371
18.4925	-0.0278
18.5930	-0.0171
18.6935	-0.0057
18.7940	0.0060
18.8945	0.0188
18.9950	0.0341
19.0955	0.0532
19.1960	0.0771
19.2965	0.1050
19.3970	0.1344
19.4975	0.1609
19.5980	0.1787
19.6985	0.1818
19.7990	0.1641
19.8995	0.1204
20.0000	0.0460
