0.0000	0.6532
0.1005	0.6465
0.2010	0.6399
0.3015	0.6332
0.4020	0.6267
0.5025	0.6202
0.6030	0.6137
0.7035	0.6073
0.8040	0.6009
0.9045	0.5946
1.0050	0.5883
1.1055	0.5820
1.2060	0.5758
1.3065	0.5696
1.4070	0.5634
1.5075	0.5573
1.6080	0.5512
1.7085	0.5452
1.8090	0.5391
1.9095	0.5331
2.0101	0.5271
2.1106	0.5212
2.2111	0.5152
2.3116	0.5093
2.4121	0.5034
2.5126	0.4975
2.6131	0.4917
2.7136	0.4858
2.8141	0.4800
2.9146	0.4742
3.0151	0.4684
3.1156	0.4626
3.2161	0.4569
3.3166	0.4511
3.4171	0.4454
3.5176	0.4397
3.6181	0.4340
3.7186	0.4283
3.8191	0.4226
3.9196	0.4169
4.0201	0.4113
4.1206	0.4056
4.2211	0.4000
4.3216	0.3944
4.4221	0.3888
4.5226	0.3832
4.6231	0.3777
4.7236	0.3721
4.8241	0.3666
4.9246	0.3610
5.0251	0.3555
5.1256	0.3500
5.2261	0.3446
5.3266	0.3391
5.4271	0.3337
5.5276	0.3283
5.6281	0.3229
5.7286	0.3176
5.8291	0.3122
5.9296	0.3069
6.0302	0.3016
6.1307	0.2964
6.2312	0.2911
6.3317	0.2859
6.4322	0.2808
6.5327	0.2756
6.6332	0.2705
6.7337	0.2655
6.8342	0.2605
6.9347	0.2555
7.0352	0.2505
7.1357	0.2456
7.2362	0.2407
7.3367	0.2359
7.4372	0.2311
7.5377	0.2264
7.6382	0.2217
7.7387	0.2170
7.8392	0.2124
7.9397	0.2079
8.0402	0.2034
8.1407	0.1989
8.2412	0.1945
8.3417	0.1901
8.4422	0.1857
8.5427	0.1815
8.6432	0.1772
8.7437	0.1730
8.8442	0.1689
8.9447	0.1648
9.0452	0.1607
9.1457	0.1567
9.2462	0.1527
9.3467	0.1488
9.4472	0.1449
9.5477	0.1411
9.6482	0.1373
9.7487	0.1335
9.8492	0.1298
9.9497	0.1261
10.0503	0.1224
10.1508	0.1188
10.2513	0.1152
10.3518	0.1116
10.4523	0.1081
10.5528	0.1046
10.6533	0.1011
10.7538	0.0977
10.8543	0.0942
10.9548	0.0908
11.0553	0.0875
11.1558	0.0841
11.2563	0.0808
11.3568	0.0775
11.4573	0.0742
11.5578	0.0709
11.6583	0.0676
11.7588	0.0644
11.8593	0.0611
11.9598	0.0579
12.0603	0.0547
12.1608	0.0515
12.2613	0.0484
12.3618	0.0452
12.4623	0.0420
12.5628	0.0389
12.6633	0.0358
12.7638	0.0327
12.8643	0.0296
12.9648	0.0265
13.0653	0.0235
13.1658	0.0204
13.2663	0.0174
13.3668	0.0144
13.4673	0.0114
13.5678	0.0084
13.6683	0.0054
13.7688	0.0025
13.8693	-0.0004
13.9698	-0.0033
14.0704	-0.0061
14.1709	-0.0090
14.2714	-0.0118
14.3719	-0.0145
14.4724	-0.0173
14.5729	-0.0200
14.6734	-0.0227
14.7739	-0.0253
14.8744	-0.0279
14.9749	-0.0305
15.0754	-0.0330
15.1759	-0.0354
15.2764	-0.0379
15.3769	-0.0402
15.4774	-0.0426
15.5779	-0.0448
15.6784	-0.0471
15.7789	-0.0492
15.8794	-0.0514
15.9799	-0.0534
16.0804	-0.0554
16.1809	-0.0573
16.2814	-0.0592
16.3819	-0.0610
16.4824	-0.0627
16.5829	-0.0644
16.6834	-0.0660
16.7839	-0.0675
16.8844	-0.0690
16.9849	-0.0704
17.0854	-0.0717
17.1859	-0.0729
17.2864	-0.0741
17.3869	-0.0752
17.4874	-0.0761
17.5879	-0.0771
17.6884	-0.0779
17.7889	-0.0786
17.8894	-0.0793
17.9899	-0.0799
18.0905	-0.0804
18.1910	-0.0808
18.2915	-0.0811
18.3920	-0.0813
18.4925	-0.0814
18.5930	-0.0815
18.6935	-0.0814
18.7940	-0.0813
18.8945	-0.0810
18.9950	-0.0807
19.0955	-0.0803
19.1960	-0.0798
19.2965	-0.0792
19.3970	-0.0785
19.4975	-0.0777
19.5980	-0.0768
19.6985	-0.0758
19.7990	-0.0747
19.8995	-0.0735
20.0000	-0.0722
