0.0000	10.0000
0.1005	10.0000
0.2010	10.0000
0.3015	10.0000
0.4020	10.0000
0.5025	10.0000
0.6030	10.0000
0.7035	10.0000
0.8040	10.0000
0.9045	10.0000
1.0050	10.0000
1.1055	10.0000
1.2060	10.0000
1.3065	10.0000
1.4070	10.0000
1.5075	10.0000
1.6080	10.0000
1.7085	10.0000
1.8090	10.0000
1.9095	10.0000
2.0101	-1.1188
2.1106	-0.7938
2.2111	-0.7578
2.3116	-1.2576
2.4121	-1.2939
2.5126	-0.7805
2.6131	-0.5606
2.7136	-0.6219
2.8141	-0.5474
2.9146	-0.2464
3.0151	-0.1408
3.1156	-0.2348
3.2161	-0.6437
3.3166	-0.7228
3.4171	-0.6039
3.5176	-0.7262
3.6181	-1.0419
3.7186	-1.1425
3.8191	-0.9521
3.9196	-0.8961
4.0201	-0.7631
4.1206	-0.4426
4.2211	-0.3237
4.3216	-0.5628
4.4221	-0.7624
4.5226	-0.6540
4.6231	-0.4570
4.7236	-0.2965
4.8241	0.0196
4.9246	0.1235
5.0251	-0.0030
5.1256	-0.0753
5.2261	-0.2595
5.3266	-0.4562
5.4271	-0.5326
5.5276	-0.7170
5.6281	-0.8846
5.7286	-0.6328
5.8291	-0.3410
5.9296	-0.3186
6.0302	-0.4097
6.1307	-0.5878
6.2312	-0.7385
6.3317	-0.7031
6.4322	-0.5232
6.5327	-0.3769
6.6332	-0.3460
6.7337	-0.1732
6.8342	-0.0850
6.9347	-0.1840
7.0352	-0.3411
7.1357	-0.3931
7.2362	-0.4087
7.3367	-0.3845
7.4372	-0.2587
7.5377	-0.1499
7.6382	-0.1644
7.7387	-0.1841
7.8392	-0.2027
7.9397	-0.2577
8.0402	-0.3259
8.1407	-0.3695
8.2412	-0.3563
8.3417	-0.3521
8.4422	-0.3710
8.5427	-0.4245
8.6432	-0.4095
8.7437	-0.4129
8.8442	-0.4818
8.9447	-0.4664
9.0452	-0.4561
9.1457	-0.4286
9.2462	-0.3806
9.3467	-0.4269
9.4472	-0.4388
9.5477	-0.4067
9.6482	-0.4258
9.7487	-0.4049
9.8492	-0.3576
9.9497	-0.3283
10.0503	-0.3080
10.1508	-0.2854
10.2513	-0.2743
10.3518	-0.2193
10.4523	-0.1004
10.5528	-0.0452
10.6533	-0.0570
10.7538	-0.1005
10.8543	-0.1225
10.9548	-0.1190
11.0553	-0.1121
11.1558	-0.1164
11.2563	-0.1182
11.3568	-0.0762
11.4573	-0.0269
11.5578	-0.0182
11.6583	-0.1250
11.7588	-0.2584
11.8593	-0.2726
11.9598	-0.2644
12.0603	-0.0545
12.1608	0.3079
12.2613	0.3216
12.3618	0.1503
12.4623	0.0973
12.5628	0.0507
12.6633	0.0040
12.7638	-0.0216
12.8643	0.0545
12.9648	0.2102
13.0653	0.3841
13.1658	0.3570
13.2663	0.4094
13.3668	0.4194
13.4673	0.1716
13.5678	0.0337
13.6683	-0.0137
13.7688	-0.0989
13.8693	-0.1828
13.9698	-0.1538
14.0704	-0.0728
14.1709	-0.0838
14.2714	-0.1265
14.3719	-0.1510
14.4724	-0.1588
14.5729	-0.1749
14.6734	-0.2013
14.7739	-0.2078
14.8744	-0.1928
14.9749	-0.2035
15.0754	-0.1612
15.1759	0.0905
15.2764	0.1413
15.3769	-0.0227
15.4774	-0.0642
15.5779	-0.0365
15.6784	0.0413
15.7789	0.0198
15.8794	-0.0228
15.9799	-0.0574
16.0804	-0.0139
16.1809	0.1090
16.2814	0.0360
16.3819	-0.1345
16.4824	-0.1887
16.5829	-0.2123
16.6834	-0.1238
16.7839	0.0655
16.8844	0.0643
16.9849	0.0366
17.0854	0.0121
17.1859	-0.0662
17.2864	-0.0612
17.3869	0.0407
17.4874	0.1051
17.5879	-0.0036
17.6884	-0.0959
17.7889	-0.0799
17.8894	-0.0303
17.9899	-0.0299
18.0905	-0.0340
18.1910	-0.0308
18.2915	-0.0174
18.3920	0.0302
18.4925	0.0654
18.5930	0.0754
18.6935	0.0738
18.7940	0.0793
18.8945	0.0680
18.9950	0.0443
19.0955	0.0146
19.1960	0.0140
19.2965	0.0030
19.3970	-0.0129
19.4975	0.0596
19.5980	0.1886
19.6985	0.1513
19.7990	0.1312
19.8995	0.1993
20.0000	-0.0232
