0.0000	10.0000
0.1005	10.0000
0.2010	10.0000
0.3015	10.0000
0.4020	10.0000
0.5025	10.0000
0.6030	10.0000
0.7035	10.0000
0.8040	10.0000
0.9045	10.0000
1.0050	10.0000
1.1055	10.0000
1.2060	10.0000
1.3065	10.0000
1.4070	10.0000
1.5075	10.0000
1.6080	10.0000
1.7085	10.0000
1.8090	10.0000
1.9095	10.0000
2.0101	-0.1479
2.1106	1.3467
2.2111	3.0776
2.3116	2.3499
2.4121	0.8511
2.5126	0.1499
2.6131	0.2107
2.7136	0.6507
2.8141	0.3901
2.9146	-0.4243
3.0151	-0.9206
3.1156	-1.0696
3.2161	-1.0072
3.3166	-0.8003
3.4171	-0.5032
3.5176	-0.4264
3.6181	-0.6255
3.7186	-0.8722
3.8191	-0.9520
3.9196	-0.7937
4.0201	-0.4677
4.1206	-0.1684
4.2211	-0.1920
4.3216	-0.4530
4.4221	-0.6493
4.5226	-0.6627
4.6231	-0.4996
4.7236	-0.1947
4.8241	0.1708
4.9246	0.3168
5.0251	0.2131
5.1256	0.1474
5.2261	0.1116
5.3266	-0.0193
5.4271	-0.0629
5.5276	-0.0224
5.6281	-0.0616
5.7286	0.0172
5.8291	0.3796
5.9296	0.6946
6.0302	0.5666
6.1307	0.1891
6.2312	-0.0807
6.3317	-0.0704
6.4322	0.1137
6.5327	0.1252
6.6332	-0.0882
6.7337	-0.3041
6.8342	-0.4118
6.9347	-0.4450
7.0352	-0.4810
7.1357	-0.5342
7.2362	-0.5177
7.3367	-0.3606
7.4372	-0.1400
7.5377	-0.0033
7.6382	0.0703
7.7387	0.0901
7.8392	-0.0064
7.9397	-0.1407
8.0402	-0.2078
8.1407	-0.1728
8.2412	-0.1030
8.3417	-0.1889
8.4422	-0.3827
8.5427	-0.4667
8.6432	-0.4057
8.7437	-0.3331
8.8442	-0.3380
8.9447	-0.3220
9.0452	-0.2077
9.1457	-0.1251
9.2462	-0.2508
9.3467	-0.4504
9.4472	-0.5336
9.5477	-0.4862
9.6482	-0.4345
9.7487	-0.4116
9.8492	-0.3585
9.9497	-0.3312
10.0503	-0.3716
10.1508	-0.4017
10.2513	-0.3842
10.3518	-0.3357
10.4523	-0.2687
10.5528	-0.2605
10.6533	-0.3076
10.7538	-0.2993
10.8543	-0.2254
10.9548	-0.1532
11.0553	-0.1092
11.1558	-0.1453
11.2563	-0.3184
11.3568	-0.4548
11.4573	-0.3592
11.5578	-0.1086
11.6583	0.0076
11.7588	-0.0590
11.8593	-0.0680
11.9598	0.0276
12.0603	0.1383
12.1608	0.2257
12.2613	0.1445
12.3618	-0.0681
12.4623	-0.1610
12.5628	-0.1263
12.6633	-0.0867
12.7638	-0.0514
12.8643	0.0012
12.9648	0.1049
13.0653	0.2523
13.1658	0.3279
13.2663	0.3132
13.3668	0.2234
13.4673	0.0392
13.5678	-0.0902
13.6683	-0.0961
13.7688	-0.0704
13.8693	-0.0283
13.9698	0.0545
14.0704	0.1016
14.1709	0.0275
14.2714	-0.1034
14.3719	-0.2007
14.4724	-0.2757
14.5729	-0.3652
14.6734	-0.4778
14.7739	-0.5368
14.8744	-0.4395
14.9749	-0.2086
15.0754	-0.0108
15.1759	0.1224
15.2764	0.2626
15.3769	0.3142
15.4774	0.1775
15.5779	-0.0035
15.6784	-0.0887
15.7789	-0.1218
15.8794	-0.1122
15.9799	-0.0879
16.0804	-0.0790
16.1809	-0.0662
16.2814	-0.1502
16.3819	-0.3486
16.4824	-0.4804
16.5829	-0.4582
16.6834	-0.3336
16.7839	-0.1702
16.8844	-0.0596
16.9849	-0.0488
17.0854	-0.1153
17.1859	-0.1770
17.2864	-0.1058
17.3869	0.0462
17.4874	0.0848
17.5879	-0.0154
17.6884	-0.1135
17.7889	-0.1174
17.8894	-0.0515
17.9899	0.0120
18.0905	0.0242
18.1910	0.0058
18.2915	-0.0044
18.3920	0.0032
18.4925	0.0016
18.5930	-0.0148
18.6935	0.0018
18.7940	0.0636
18.8945	0.1101
18.9950	0.0823
19.0955	0.0159
19.1960	-0.0202
19.2965	-0.0223
19.3970	-0.0386
19.4975	-0.0805
19.5980	-0.1051
19.6985	-0.1319
19.7990	-0.1620
19.8995	-0.1871
20.0000	-0.2613
