0.0000	10.0000
0.1005	10.0000
0.2010	10.0000
0.3015	10.0000
0.4020	10.0000
0.5025	10.0000
0.6030	10.0000
0.7035	10.0000
0.8040	10.0000
0.9045	10.0000
1.0050	10.0000
1.1055	10.0000
1.2060	10.0000
1.3065	10.0000
1.4070	10.0000
1.5075	10.0000
1.6080	10.0000
1.7085	10.0000
1.8090	10.0000
1.9095	10.0000
2.0101	1.0818
2.1106	3.0102
2.2111	2.4545
2.3116	0.7832
2.4121	-0.3463
2.5126	-0.7547
2.6131	-0.5717
2.7136	-0.0751
2.8141	0.1991
2.9146	-0.0616
3.0151	-0.2714
3.1156	-0.2668
3.2161	-0.1913
3.3166	-0.1459
3.4171	-0.1535
3.5176	-0.2017
3.6181	-0.2938
3.7186	-0.4632
3.8191	-0.4931
3.9196	-0.3280
4.0201	-0.1814
4.1206	-0.1631
4.2211	-0.1903
4.3216	-0.1723
4.4221	-0.1059
4.5226	0.1459
4.6231	0.5465
4.7236	0.5639
4.8241	0.3066
4.9246	0.1597
5.0251	0.0235
5.1256	-0.2218
5.2261	-0.4038
5.3266	-0.4482
5.4271	-0.3950
5.5276	-0.3042
5.6281	-0.1567
5.7286	0.1594
5.8291	0.4533
5.9296	0.4634
6.0302	0.2683
6.1307	0.0243
6.2312	-0.0908
6.3317	-0.0298
6.4322	0.0747
6.5327	0.1844
6.6332	0.3757
6.7337	0.4814
6.8342	0.3805
6.9347	0.1881
7.0352	-0.0180
7.1357	-0.1290
7.2362	-0.1722
7.3367	-0.2338
7.4372	-0.2696
7.5377	-0.2120
7.6382	-0.1537
7.7387	-0.1360
7.8392	-0.0884
7.9397	-0.0345
8.0402	0.0068
8.1407	0.0501
8.2412	0.1279
8.3417	0.2077
8.4422	0.1995
8.5427	0.0806
8.6432	-0.0306
8.7437	-0.0293
8.8442	-0.0063
8.9447	-0.0217
9.0452	-0.0304
9.1457	-0.0755
9.2462	-0.1294
9.3467	-0.1101
9.4472	-0.0505
9.5477	-0.0169
9.6482	-0.0127
9.7487	-0.0372
9.8492	-0.0974
9.9497	-0.1287
10.0503	-0.1180
10.1508	-0.1088
10.2513	-0.1033
10.3518	-0.1030
10.4523	-0.0777
10.5528	-0.0526
10.6533	-0.0902
10.7538	-0.1448
10.8543	-0.1292
10.9548	-0.0596
11.0553	-0.0491
11.1558	-0.1258
11.2563	-0.1589
11.3568	-0.0773
11.4573	0.0768
11.5578	0.2263
11.6583	0.2639
11.7588	0.0997
11.8593	-0.2554
11.9598	-0.5572
12.0603	-0.4862
12.1608	-0.0597
12.2613	0.2883
12.3618	0.3577
12.4623	0.3021
12.5628	0.2149
12.6633	0.0887
12.7638	-0.0730
12.8643	-0.1766
12.9648	-0.0461
13.0653	0.2620
13.1658	0.3975
13.2663	0.4029
13.3668	0.4243
13.4673	0.2871
13.5678	0.0630
13.6683	-0.0282
13.7688	-0.0400
13.8693	-0.0717
13.9698	-0.0333
14.0704	0.0824
14.1709	0.1270
14.2714	0.1040
14.3719	0.0953
14.4724	0.0861
14.5729	0.0515
14.6734	0.0021
14.7739	-0.0656
14.8744	-0.1621
14.9749	-0.2753
15.0754	-0.3576
15.1759	-0.2909
15.2764	-0.0887
15.3769	0.0791
15.4774	0.0780
15.5779	0.0208
15.6784	0.0375
15.7789	0.0435
15.8794	-0.0082
15.9799	-0.1176
16.0804	-0.2039
16.1809	-0.1409
16.2814	-0.0393
16.3819	-0.0697
16.4824	-0.1646
16.5829	-0.2217
16.6834	-0.2025
16.7839	-0.1134
16.8844	-0.0591
16.9849	-0.0323
17.0854	0.0056
17.1859	-0.0219
17.2864	-0.0985
17.3869	-0.0986
17.4874	-0.0175
17.5879	0.0316
17.6884	0.0321
17.7889	0.0374
17.8894	0.0582
17.9899	0.0750
18.0905	0.0366
18.1910	-0.0432
18.2915	-0.0590
18.3920	-0.0046
18.4925	0.0064
18.5930	-0.0396
18.6935	-0.0618
18.7940	-0.0381
18.8945	-0.0158
18.9950	-0.0385
19.0955	-0.0719
19.1960	-0.0749
19.2965	-0.0421
19.3970	-0.0278
19.4975	-0.0620
19.5980	-0.0587
19.6985	0.0021
19.7990	0.0391
19.8995	0.0118
20.0000	-0.0474
