0.0000	10.0000
0.1005	10.0000
0.2010	10.0000
0.3015	10.0000
0.4020	10.0000
0.5025	10.0000
0.6030	10.0000
0.7035	10.0000
0.8040	10.0000
0.9045	10.0000
1.0050	10.0000
1.1055	10.0000
1.2060	10.0000
1.3065	10.0000
1.4070	10.0000
1.5075	10.0000
1.6080	10.0000
1.7085	10.0000
1.8090	10.0000
1.9095	10.0000
2.0101	-1.4191
2.1106	-0.9517
2.2111	-0.5857
2.3116	-0.7583
2.4121	-1.1594
2.5126	-1.3124
2.6131	-1.3028
2.7136	-1.3441
2.8141	-1.3911
2.9146	-1.3210
3.0151	-1.1360
3.1156	-0.9914
3.2161	-1.0052
3.3166	-1.0838
3.4171	-1.1301
3.5176	-1.1588
3.6181	-1.1739
3.7186	-1.1642
3.8191	-1.0798
3.9196	-0.8996
4.0201	-0.6488
4.1206	-0.4176
4.2211	-0.3109
4.3216	-0.3729
4.4221	-0.5436
4.5226	-0.6035
4.6231	-0.5503
4.7236	-0.5290
4.8241	-0.5644
4.9246	-0.6298
5.0251	-0.6925
5.1256	-0.6399
5.2261	-0.4538
5.3266	-0.3550
5.4271	-0.4155
5.5276	-0.4600
5.6281	-0.3956
5.7286	-0.2187
5.8291	-0.0614
5.9296	-0.0826
6.0302	-0.2628
6.1307	-0.4415
6.2312	-0.5283
6.3317	-0.5274
6.4322	-0.4660
6.5327	-0.4180
6.6332	-0.4623
6.7337	-0.5075
6.8342	-0.4410
6.9347	-0.3949
7.0352	-0.4921
7.1357	-0.6231
7.2362	-0.6255
7.3367	-0.4829
7.4372	-0.2996
7.5377	-0.2099
7.6382	-0.2379
7.7387	-0.3151
7.8392	-0.3936
7.9397	-0.4617
8.0402	-0.5186
8.1407	-0.5895
8.2412	-0.6318
8.3417	-0.5727
8.4422	-0.4330
8.5427	-0.3244
8.6432	-0.2800
8.7437	-0.2528
8.8442	-0.2688
8.9447	-0.3297
9.0452	-0.3774
9.1457	-0.3834
9.2462	-0.3488
9.3467	-0.2930
9.4472	-0.2563
9.5477	-0.2425
9.6482	-0.2368
9.7487	-0.2512
9.8492	-0.2712
9.9497	-0.2795
10.0503	-0.2962
10.1508	-0.3105
10.2513	-0.3065
10.3518	-0.2718
10.4523	-0.2089
10.5528	-0.1692
10.6533	-0.1504
10.7538	-0.1448
10.8543	-0.1880
10.9548	-0.2601
11.0553	-0.2621
11.1558	-0.1663
11.2563	-0.1027
11.3568	-0.1104
11.4573	-0.0938
11.5578	-0.0921
11.6583	-0.1980
11.7588	-0.3531
11.8593	-0.4407
11.9598	-0.4161
12.0603	-0.2274
12.1608	0.0776
12.2613	0.2224
12.3618	0.0802
12.4623	-0.2417
12.5628	-0.5844
12.6633	-0.8207
12.7638	-0.9276
12.8643	-0.9522
12.9648	-0.7658
13.0653	-0.3573
13.1658	-0.0294
13.2663	0.1615
13.3668	0.3021
13.4673	0.2775
13.5678	0.1443
13.6683	0.0495
13.7688	-0.0168
13.8693	-0.0559
13.9698	-0.0265
14.0704	0.0495
14.1709	0.0947
14.2714	0.1044
14.3719	0.1148
14.4724	0.0943
14.5729	0.0440
14.6734	0.0035
14.7739	-0.0466
14.8744	-0.1408
14.9749	-0.1918
15.0754	-0.1019
15.1759	0.1249
15.2764	0.3268
15.3769	0.3479
15.4774	0.2494
15.5779	0.2241
15.6784	0.2889
15.7789	0.2738
15.8794	0.1472
15.9799	0.0569
16.0804	0.1127
16.1809	0.2244
16.2814	0.2254
16.3819	0.1234
16.4824	-0.0129
16.5829	-0.1222
16.6834	-0.1010
16.7839	0.0251
16.8844	0.1199
16.9849	0.1312
17.0854	0.0392
17.1859	-0.1228
17.2864	-0.1894
17.3869	-0.0705
17.4874	0.0992
17.5879	0.1400
17.6884	0.1026
17.7889	0.0782
17.8894	0.0329
17.9899	-0.0213
18.0905	-0.0192
18.1910	0.0151
18.2915	0.0452
18.3920	0.0988
18.4925	0.1428
18.5930	0.1155
18.6935	0.0625
18.7940	0.0593
18.8945	0.0896
18.9950	0.1081
19.0955	0.1009
19.1960	0.0677
19.2965	0.0160
19.3970	-0.0070
19.4975	0.0269
19.5980	0.0844
19.6985	0.1109
19.7990	0.1133
19.8995	0.1052
20.0000	0.0834
