0.0000	10.0000
0.1005	10.0000
0.2010	10.0000
0.3015	10.0000
0.4020	10.0000
0.5025	10.0000
0.6030	10.0000
0.7035	10.0000
0.8040	10.0000
0.9045	10.0000
1.0050	10.0000
1.1055	10.0000
1.2060	10.0000
1.3065	10.0000
1.4070	10.0000
1.5075	10.0000
1.6080	10.0000
1.7085	10.0000
1.8090	10.0000
1.9095	10.0000
2.0101	2.3310
2.1106	1.3299
2.2111	0.3117
2.3116	-0.1716
2.4121	-0.1461
2.5126	0.3461
2.6131	1.0333
2.7136	1.2472
2.8141	0.5893
2.9146	0.1156
3.0151	-0.0798
3.1156	-0.1918
3.2161	-0.2788
3.3166	-0.4125
3.4171	-0.4898
3.5176	-0.3880
3.6181	-0.1591
3.7186	0.0048
3.8191	-0.0546
3.9196	-0.0813
4.0201	-0.0081
4.1206	-0.0165
4.2211	-0.1042
4.3216	-0.1746
4.4221	-0.2298
4.5226	-0.2248
4.6231	-0.1649
4.7236	-0.1066
4.8241	-0.0265
4.9246	0.0246
5.0251	0.0353
5.1256	0.0730
5.2261	0.1309
5.3266	0.0302
5.4271	-0.1767
5.5276	-0.2457
5.6281	-0.2306
5.7286	-0.2009
5.8291	-0.0710
5.9296	0.1178
6.0302	0.2008
6.1307	0.1335
6.2312	0.0123
6.3317	-0.0782
6.4322	-0.1181
6.5327	-0.1253
6.6332	-0.0768
6.7337	-0.0710
6.8342	-0.1712
6.9347	-0.1730
7.0352	-0.0041
7.1357	0.1720
7.2362	0.1981
7.3367	0.1657
7.4372	0.1538
7.5377	0.1647
7.6382	0.1490
7.7387	0.0613
7.8392	-0.0265
7.9397	-0.0713
8.0402	-0.0810
8.1407	-0.0068
8.2412	0.0757
8.3417	0.0245
8.4422	-0.0897
8.5427	-0.0899
8.6432	0.0045
8.7437	0.0341
8.8442	0.0293
8.9447	0.0593
9.0452	0.0352
9.1457	-0.0429
9.2462	-0.0850
9.3467	-0.0799
9.4472	-0.0090
9.5477	0.0695
9.6482	0.0398
9.7487	-0.0144
9.8492	-0.0500
9.9497	-0.1365
10.0503	-0.2197
10.1508	-0.2284
10.2513	-0.1625
10.3518	-0.0882
10.4523	-0.0822
10.5528	-0.1299
10.6533	-0.2015
10.7538	-0.2315
10.8543	-0.1708
10.9548	-0.0550
11.0553	0.0554
11.1558	0.0841
11.2563	0.0451
11.3568	0.0003
11.4573	-0.0573
11.5578	-0.1152
11.6583	-0.1373
11.7588	-0.1374
11.8593	-0.1325
11.9598	-0.1177
12.0603	-0.0939
12.1608	-0.0775
12.2613	-0.0955
12.3618	-0.1354
12.4623	-0.1217
12.5628	-0.0549
12.6633	0.0039
12.7638	0.0597
12.8643	0.0958
12.9648	0.0788
13.0653	0.0202
13.1658	-0.0197
13.2663	-0.0395
13.3668	-0.0368
13.4673	-0.0059
13.5678	0.0272
13.6683	0.0601
13.7688	0.0905
13.8693	0.0953
13.9698	0.0705
14.0704	0.0295
14.1709	0.0159
14.2714	0.0301
14.3719	0.0395
14.4724	0.0425
14.5729	0.0706
14.6734	0.0970
14.7739	0.0765
14.8744	0.0632
14.9749	0.0948
15.0754	0.1073
15.1759	0.0633
15.2764	0.0024
15.3769	-0.0359
15.4774	-0.0287
15.5779	-0.0072
15.6784	-0.0199
15.7789	-0.0463
15.8794	-0.0542
15.9799	-0.0355
16.0804	-0.0179
16.1809	-0.0252
16.2814	-0.0271
16.3819	0.0029
16.4824	0.0371
16.5829	0.0390
16.6834	0.0352
16.7839	0.0433
16.8844	0.0389
16.9849	0.0181
17.0854	0.0114
17.1859	0.0269
17.2864	0.0355
17.3869	0.0101
17.4874	-0.0317
17.5879	-0.0287
17.6884	0.0366
17.7889	0.0908
17.8894	0.0941
17.9899	0.0942
18.0905	0.1040
18.1910	0.1116
18.2915	0.0948
18.3920	0.0389
18.4925	-0.0069
18.5930	0.0072
18.6935	0.0472
18.7940	0.0579
18.8945	0.0429
18.9950	0.0242
19.0955	0.0290
19.1960	0.0485
19.2965	0.0461
19.3970	0.0119
19.4975	-0.0433
19.5980	-0.0740
19.6985	-0.0503
19.7990	-0.0187
19.8995	-0.0184
20.0000	-0.0220
