0.0000	10.0000
0.1005	10.0000
0.2010	10.0000
0.3015	10.0000
0.4020	10.0000
0.5025	10.0000
0.6030	10.0000
0.7035	10.0000
0.8040	10.0000
0.9045	10.0000
1.0050	10.0000
1.1055	10.0000
1.2060	10.0000
1.3065	10.0000
1.4070	10.0000
1.5075	10.0000
1.6080	10.0000
1.7085	10.0000
1.8090	10.0000
1.9095	10.0000
2.0101	0.6342
2.1106	0.5964
2.2111	-0.0209
2.3116	-0.3804
2.4121	-0.6378
2.5126	-0.8324
2.6131	-0.8050
2.7136	-0.7207
2.8141	-0.6888
2.9146	-0.5731
3.0151	-0.3187
3.1156	-0.1424
3.2161	-0.3012
3.3166	-0.6213
3.4171	-0.7379
3.5176	-0.6315
3.6181	-0.4089
3.7186	-0.1383
3.8191	0.1294
3.9196	0.2015
4.0201	0.0469
4.1206	-0.0221
4.2211	0.0012
4.3216	-0.0898
4.4221	-0.2495
4.5226	-0.2549
4.6231	-0.1678
4.7236	-0.1324
4.8241	-0.0407
4.9246	0.0567
5.0251	-0.0136
5.1256	-0.1829
5.2261	-0.3322
5.3266	-0.3445
5.4271	-0.1672
5.5276	-0.0476
5.6281	-0.1710
5.7286	-0.2575
5.8291	-0.1925
5.9296	-0.0659
6.0302	0.1196
6.1307	0.2582
6.2312	0.1497
6.3317	-0.0170
6.4322	-0.0449
6.5327	-0.0550
6.6332	-0.1170
6.7337	-0.1062
6.8342	0.0172
6.9347	0.0322
7.0352	-0.1947
7.1357	-0.4470
7.2362	-0.5048
7.3367	-0.4043
7.4372	-0.2772
7.5377	-0.2306
7.6382	-0.2447
7.7387	-0.2602
7.8392	-0.2659
7.9397	-0.2944
8.0402	-0.2777
8.1407	-0.1656
8.2412	-0.0469
8.3417	0.0362
8.4422	0.0644
8.5427	0.0081
8.6432	-0.0614
8.7437	-0.0910
8.8442	-0.1304
8.9447	-0.2075
9.0452	-0.2400
9.1457	-0.1954
9.2462	-0.1848
9.3467	-0.2484
9.4472	-0.2403
9.5477	-0.0995
9.6482	-0.0052
9.7487	-0.0287
9.8492	-0.0693
9.9497	-0.0799
10.0503	-0.0760
10.1508	-0.0734
10.2513	-0.0924
10.3518	-0.1346
10.4523	-0.1403
10.5528	-0.1078
10.6533	-0.1137
10.7538	-0.1293
10.8543	-0.1051
10.9548	-0.0708
11.0553	-0.0517
11.1558	-0.0782
11.2563	-0.1249
11.3568	-0.1144
11.4573	-0.0508
11.5578	-0.0024
11.6583	-0.0409
11.7588	-0.1576
11.8593	-0.2412
11.9598	-0.3062
12.0603	-0.3120
12.1608	-0.0921
12.2613	0.1574
12.3618	0.1584
12.4623	0.0649
12.5628	0.0584
12.6633	0.0674
12.7638	0.0139
12.8643	-0.0807
12.9648	-0.1115
13.0653	0.0342
13.1658	0.2625
13.2663	0.4148
13.3668	0.4238
13.4673	0.2756
13.5678	0.1362
13.6683	0.1058
13.7688	0.0716
13.8693	0.0274
13.9698	0.0227
14.0704	0.0281
14.1709	0.0023
14.2714	-0.0419
14.3719	-0.0631
14.4724	-0.0719
14.5729	-0.0877
14.6734	-0.0798
14.7739	-0.0344
14.8744	0.0016
14.9749	-0.0432
15.0754	-0.1813
15.1759	-0.2316
15.2764	-0.1136
15.3769	0.0463
15.4774	0.0926
15.5779	0.0544
15.6784	0.0794
15.7789	0.1153
15.8794	0.0620
15.9799	-0.0599
16.0804	-0.1357
16.1809	-0.0877
16.2814	-0.0025
16.3819	0.0226
16.4824	-0.0051
16.5829	-0.0862
16.6834	-0.1661
16.7839	-0.1396
16.8844	-0.0428
16.9849	0.0177
17.0854	0.0319
17.1859	0.0138
17.2864	-0.0281
17.3869	-0.0417
17.4874	-0.0172
17.5879	-0.0185
17.6884	-0.0424
17.7889	-0.0099
17.8894	0.0601
17.9899	0.0830
18.0905	0.0624
18.1910	0.0475
18.2915	0.0418
18.3920	0.0394
18.4925	0.0256
18.5930	0.0006
18.6935	-0.0051
18.7940	0.0019
18.8945	0.0034
18.9950	0.0140
19.0955	0.0449
19.1960	0.0937
19.2965	0.1160
19.3970	0.0969
19.4975	0.0743
19.5980	0.0635
19.6985	0.0469
19.7990	0.0286
19.8995	0.0598
20.0000	0.1212
