0.5000	10.0000
1.5000	10.0000
2.5000	10.0000
3.5000	0.0519
4.5000	-0.0488
5.5000	-0.1884
6.5000	-0.2852
7.5000	-0.2501
8.5000	-0.2280
9.5000	-0.1960
10.5000	-0.1724
11.5000	0.0373
12.5000	-0.0458
13.5000	-0.1767
14.5000	-0.1792
15.5000	0.1624
16.5000	0.1169
17.5000	-0.0067
18.5000	0.0664
19.5000	0.0707
