0.0000	10.0000
0.1005	10.0000
0.2010	10.0000
0.3015	10.0000
0.4020	10.0000
0.5025	10.0000
0.6030	10.0000
0.7035	10.0000
0.8040	10.0000
0.9045	10.0000
1.0050	10.0000
1.1055	10.0000
1.2060	10.0000
1.3065	10.0000
1.4070	10.0000
1.5075	10.0000
1.6080	10.0000
1.7085	10.0000
1.8090	10.0000
1.9095	10.0000
2.0101	0.4696
2.1106	0.4492
2.2111	-0.0211
2.3116	-0.4628
2.4121	-0.8923
2.5126	-1.2988
2.6131	-1.2366
2.7136	-1.0558
2.8141	-0.9914
2.9146	-0.7737
3.0151	-0.3753
3.1156	-0.1530
3.2161	-0.3515
3.3166	-0.8613
3.4171	-1.0915
3.5176	-0.8804
3.6181	-0.5052
3.7186	-0.1483
3.8191	0.1214
3.9196	0.1825
4.0201	0.0458
4.1206	-0.0224
4.2211	0.0012
4.3216	-0.0940
4.4221	-0.2834
4.5226	-0.2904
4.6231	-0.1827
4.7236	-0.1416
4.8241	-0.0415
4.9246	0.0551
5.0251	-0.0137
5.1256	-0.2007
5.2261	-0.3941
5.3266	-0.4114
5.4271	-0.1820
5.5276	-0.0487
5.6281	-0.1864
5.7286	-0.2938
5.8291	-0.2123
5.9296	-0.0681
6.0302	0.1127
6.1307	0.2275
6.2312	0.1390
6.3317	-0.0172
6.4322	-0.0459
6.5327	-0.0566
6.6332	-0.1241
6.7337	-0.1121
6.8342	0.0171
6.9347	0.0317
7.0352	-0.2150
7.1357	-0.5636
7.2362	-0.6567
7.3367	-0.4982
7.4372	-0.3194
7.5377	-0.2593
7.6382	-0.2773
7.7387	-0.2972
7.8392	-0.3047
7.9397	-0.3423
8.0402	-0.3201
8.1407	-0.1801
8.2412	-0.0480
8.3417	0.0355
8.4422	0.0624
8.5427	0.0080
8.6432	-0.0633
8.7437	-0.0952
8.8442	-0.1392
8.9447	-0.2306
9.0452	-0.2712
9.1457	-0.2158
9.2462	-0.2030
9.3467	-0.2820
9.4472	-0.2717
9.5477	-0.1046
9.6482	-0.0052
9.7487	-0.0291
9.8492	-0.0718
9.9497	-0.0832
10.0503	-0.0790
10.1508	-0.0762
10.2513	-0.0968
10.3518	-0.1441
10.4523	-0.1506
10.5528	-0.1138
10.6533	-0.1204
10.7538	-0.1381
10.8543	-0.1108
10.9548	-0.0734
11.0553	-0.0531
11.1558	-0.0813
11.2563	-0.1330
11.3568	-0.1212
11.4573	-0.0521
11.5578	-0.0024
11.6583	-0.0417
11.7588	-0.1708
11.8593	-0.2728
11.9598	-0.3582
12.0603	-0.3662
12.1608	-0.0965
12.2613	0.1456
12.3618	0.1465
12.4623	0.0628
12.5628	0.0567
12.6633	0.0652
12.7638	0.0138
12.8643	-0.0840
12.9648	-0.1180
13.0653	0.0337
13.1658	0.2309
13.2663	0.3395
13.3668	0.3454
13.4673	0.2409
13.5678	0.1274
13.6683	0.1004
13.7688	0.0691
13.8693	0.0270
13.9698	0.0225
14.0704	0.0277
14.1709	0.0023
14.2714	-0.0428
14.3719	-0.0652
14.4724	-0.0746
14.5729	-0.0917
14.6734	-0.0830
14.7739	-0.0350
14.8744	0.0016
14.9749	-0.0441
15.0754	-0.1987
15.1759	-0.2606
15.2764	-0.1203
15.3769	0.0453
15.4774	0.0884
15.5779	0.0530
15.6784	0.0764
15.7789	0.1089
15.8794	0.0602
15.9799	-0.0617
16.0804	-0.1453
16.1809	-0.0917
16.2814	-0.0025
16.3819	0.0223
16.4824	-0.0051
16.5829	-0.0901
16.6834	-0.1806
16.7839	-0.1498
16.8844	-0.0437
16.9849	0.0175
17.0854	0.0314
17.1859	0.0138
17.2864	-0.0285
17.3869	-0.0426
17.4874	-0.0173
17.5879	-0.0187
17.6884	-0.0434
17.7889	-0.0099
17.8894	0.0583
17.9899	0.0797
18.0905	0.0605
18.1910	0.0464
18.2915	0.0409
18.3920	0.0386
18.4925	0.0253
18.5930	0.0006
18.6935	-0.0051
18.7940	0.0019
18.8945	0.0034
18.9950	0.0139
19.0955	0.0439
19.1960	0.0894
19.2965	0.1095
19.3970	0.0923
19.4975	0.0716
19.5980	0.0615
19.6985	0.0458
19.7990	0.0282
19.8995	0.0581
20.0000	0.1142
