0.0000	-0.0000
0.1005	-0.0000
0.2010	-0.0000
0.3015	-0.0000
0.4020	-0.0000
0.5025	-0.0000
0.6030	-0.0000
0.7035	-0.0000
0.8040	-0.0000
0.9045	-0.0000
1.0050	-0.0000
1.1055	-0.0000
1.2060	-0.0000
1.3065	-0.0000
1.4070	-0.0000
1.5075	-0.0000
1.6080	0.4936
1.7085	1.1744
1.8090	1.7709
1.9095	2.2891
2.0101	2.7367
2.1106	3.1225
2.2111	3.4555
2.3116	3.3043
2.4121	2.9387
2.5126	2.5805
2.6131	2.2375
2.7136	1.9196
2.8141	1.6377
2.9146	1.4003
3.0151	1.2081
3.1156	1.0535
3.2161	0.9243
3.3166	0.8092
3.4171	0.7012
3.5176	0.5976
3.6181	0.4984
3.7186	0.4050
3.8191	0.3188
3.9196	0.2418
4.0201	0.1768
4.1206	0.1264
4.2211	0.0922
4.3216	0.0731
4.4221	0.0654
4.5226	0.0643
4.6231	0.0665
4.7236	0.0708
4.8241	0.0789
4.9246	0.0941
5.0251	0.1198
5.1256	0.1585
5.2261	0.2104
5.3266	0.2743
5.4271	0.3476
5.5276	0.4271
5.6281	0.5092
5.7286	0.5900
5.8291	0.6657
5.9296	0.7329
6.0302	0.7889
6.1307	0.8319
6.2312	0.8614
6.3317	0.8782
6.4322	0.8846
6.5327	0.8842
6.6332	0.8809
6.7337	0.8785
6.8342	0.8789
6.9347	0.8812
7.0352	0.8816
7.1357	0.8742
7.2362	0.8537
7.3367	0.8172
7.4372	0.7661
7.5377	0.7051
7.6382	0.6412
7.7387	0.5809
7.8392	0.5284
7.9397	0.4848
8.0402	0.4485
8.1407	0.4176
8.2412	0.3904
8.3417	0.3665
8.4422	0.3464
8.5427	0.3309
8.6432	0.3200
8.7437	0.3129
8.8442	0.3084
8.9447	0.3048
9.0452	0.3008
9.1457	0.2954
9.2462	0.2883
9.3467	0.2793
9.4472	0.2688
9.5477	0.2575
9.6482	0.2463
9.7487	0.2359
9.8492	0.2268
9.9497	0.2189
10.0503	0.2119
10.1508	0.2057
10.2513	0.1999
10.3518	0.1950
10.4523	0.1912
10.5528	0.1889
10.6533	0.1882
10.7538	0.1887
10.8543	0.1901
10.9548	0.1921
11.0553	0.1947
11.1558	0.1979
11.2563	0.2018
11.3568	0.2062
11.4573	0.2106
11.5578	0.2146
11.6583	0.2180
11.7588	0.2212
11.8593	0.2245
11.9598	0.2279
12.0603	0.2309
12.1608	0.2328
12.2613	0.2330
12.3618	0.2318
12.4623	0.2310
12.5628	0.2324
12.6633	0.2370
12.7638	0.2433
12.8643	0.2479
12.9648	0.2469
13.0653	0.2385
13.1658	0.2244
13.2663	0.2094
13.3668	0.1998
13.4673	0.1998
13.5678	0.2089
13.6683	0.2215
13.7688	0.2293
13.8693	0.2248
13.9698	0.2032
14.0704	0.1642
14.1709	0.1114
14.2714	0.0512
14.3719	-0.0091
14.4724	-0.0634
14.5729	-0.1085
14.6734	-0.1437
14.7739	-0.1702
14.8744	-0.1887
14.9749	-0.1991
15.0754	-0.2003
15.1759	-0.1908
15.2764	-0.1705
15.3769	-0.1413
15.4774	-0.1076
15.5779	-0.0753
15.6784	-0.0500
15.7789	-0.0355
15.8794	-0.0330
15.9799	-0.0402
16.0804	-0.0529
16.1809	-0.0656
16.2814	-0.0734
16.3819	-0.0738
16.4824	-0.0663
16.5829	-0.0521
16.6834	-0.0332
16.7839	-0.0113
16.8844	0.0114
16.9849	0.0326
17.0854	0.0493
17.1859	0.0596
17.2864	0.0622
17.3869	0.0577
17.4874	0.0473
17.5879	0.0324
17.6884	0.0139
17.7889	-0.0077
17.8894	-0.0318
17.9899	-0.0574
18.0905	-0.0828
18.1910	-0.1065
18.2915	-0.1272
18.3920	-0.1444
18.4925	-0.1583
18.5930	-0.1692
18.6935	-0.1773
18.7940	-0.1821
18.8945	-0.1825
18.9950	-0.1767
19.0955	-0.1629
19.1960	-0.1403
19.2965	-0.1097
19.3970	-0.0744
19.4975	-0.0402
19.5980	-0.0143
19.6985	-0.0049
19.7990	-0.0195
19.8995	-0.0651
20.0000	-0.1474
