0.0000	-0.0000
0.1005	-0.0000
0.2010	-0.0000
0.3015	-0.0000
0.4020	-0.0000
0.5025	-0.0000
0.6030	-0.0000
0.7035	-0.0000
0.8040	-0.0000
0.9045	-0.0000
1.0050	-0.0000
1.1055	-0.0000
1.2060	-0.0000
1.3065	-0.0000
1.4070	-0.0000
1.5075	-0.0000
1.6080	0.4936
1.7085	1.1744
1.8090	1.7709
1.9095	1.9534
2.0101	1.8102
2.1106	1.6386
2.2111	1.4470
2.3116	1.2434
2.4121	1.0346
2.5126	0.8270
2.6131	0.6278
2.7136	0.4463
2.8141	0.2934
2.9146	0.1771
3.0151	0.0981
3.1156	0.0487
3.2161	0.0170
3.3166	-0.0080
3.4171	-0.0330
3.5176	-0.0602
3.6181	-0.0889
3.7186	-0.1176
3.8191	-0.1443
3.9196	-0.1669
4.0201	-0.1830
4.1206	-0.1901
4.2211	-0.1876
4.3216	-0.1774
4.4221	-0.1642
4.5226	-0.1536
4.6231	-0.1501
4.7236	-0.1553
4.8241	-0.1683
4.9246	-0.1857
5.0251	-0.2039
5.1256	-0.2200
5.2261	-0.2327
5.3266	-0.2417
5.4271	-0.2476
5.5276	-0.2509
5.6281	-0.2520
5.7286	-0.2509
5.8291	-0.2476
5.9296	-0.2420
6.0302	-0.2347
6.1307	-0.2269
6.2312	-0.2205
6.3317	-0.2179
6.4322	-0.2204
6.5327	-0.2279
6.6332	-0.2388
6.7337	-0.2498
6.8342	-0.2574
6.9347	-0.2594
7.0352	-0.2553
7.1357	-0.2471
7.2362	-0.2375
7.3367	-0.2290
7.4372	-0.2226
7.5377	-0.2175
7.6382	-0.2120
7.7387	-0.2049
7.8392	-0.1962
7.9397	-0.1880
8.0402	-0.1828
8.1407	-0.1825
8.2412	-0.1873
8.3417	-0.1954
8.4422	-0.2037
8.5427	-0.2092
8.6432	-0.2104
8.7437	-0.2071
8.8442	-0.2007
8.9447	-0.1933
9.0452	-0.1869
9.1457	-0.1829
9.2462	-0.1824
9.3467	-0.1852
9.4472	-0.1905
9.5477	-0.1969
9.6482	-0.2026
9.7487	-0.2061
9.8492	-0.2064
9.9497	-0.2032
10.0503	-0.1967
10.1508	-0.1875
10.2513	-0.1760
10.3518	-0.1623
10.4523	-0.1464
10.5528	-0.1283
10.6533	-0.1085
10.7538	-0.0878
10.8543	-0.0672
10.9548	-0.0478
11.0553	-0.0304
11.1558	-0.0154
11.2563	-0.0035
11.3568	0.0047
11.4573	0.0087
11.5578	0.0082
11.6583	0.0037
11.7588	-0.0040
11.8593	-0.0135
11.9598	-0.0236
12.0603	-0.0336
12.1608	-0.0431
12.2613	-0.0520
12.3618	-0.0593
12.4623	-0.0638
12.5628	-0.0646
12.6633	-0.0620
12.7638	-0.0593
12.8643	-0.0614
12.9648	-0.0732
13.0653	-0.0966
13.1658	-0.1296
13.2663	-0.1657
13.3668	-0.1964
13.4673	-0.2148
13.5678	-0.2187
13.6683	-0.2111
13.7688	-0.1980
13.8693	-0.1857
13.9698	-0.1780
14.0704	-0.1757
14.1709	-0.1759
14.2714	-0.1742
14.3719	-0.1657
14.4724	-0.1476
14.5729	-0.1200
14.6734	-0.0860
14.7739	-0.0496
14.8744	-0.0142
14.9749	0.0189
15.0754	0.0506
15.1759	0.0828
15.2764	0.1167
15.3769	0.1520
15.4774	0.1856
15.5779	0.2132
15.6784	0.2301
15.7789	0.2335
15.8794	0.2228
15.9799	0.2004
16.0804	0.1710
16.1809	0.1402
16.2814	0.1126
16.3819	0.0910
16.4824	0.0762
16.5829	0.0671
16.6834	0.0626
16.7839	0.0615
16.8844	0.0627
16.9849	0.0645
17.0854	0.0651
17.1859	0.0629
17.2864	0.0574
17.3869	0.0493
17.4874	0.0401
17.5879	0.0310
17.6884	0.0228
17.7889	0.0158
17.8894	0.0099
17.9899	0.0057
18.0905	0.0039
18.1910	0.0055
18.2915	0.0104
18.3920	0.0184
18.4925	0.0282
18.5930	0.0386
18.6935	0.0489
18.7940	0.0589
18.8945	0.0698
18.9950	0.0835
19.0955	0.1021
19.1960	0.1269
19.2965	0.1577
19.3970	0.1917
19.4975	0.2236
19.5980	0.2464
19.6985	0.2524
19.7990	0.2340
19.8995	0.1845
20.0000	0.0982
