0.0000	-0.0000
0.1005	-0.0000
0.2010	-0.0000
0.3015	-0.0000
0.4020	-0.0000
0.5025	-0.0000
0.6030	-0.0000
0.7035	-0.0000
0.8040	-0.0000
0.9045	-0.0000
1.0050	-0.0000
1.1055	-0.0000
1.2060	-0.0000
1.3065	-0.0000
1.4070	-0.0000
1.5075	-0.0000
1.6080	0.4936
1.7085	0.8665
1.8090	0.8594
1.9095	0.8094
2.0101	0.7241
2.1106	0.6120
2.2111	0.4821
2.3116	0.3426
2.4121	0.2010
2.5126	0.0637
2.6131	-0.0617
2.7136	-0.1658
2.8141	-0.2383
2.9146	-0.2718
3.0151	-0.2668
3.1156	-0.2327
3.2161	-0.1843
3.3166	-0.1354
3.4171	-0.0962
3.5176	-0.0722
3.6181	-0.0653
3.7186	-0.0747
3.8191	-0.0976
3.9196	-0.1288
4.0201	-0.1615
4.1206	-0.1886
4.2211	-0.2047
4.3216	-0.2082
4.4221	-0.2017
4.5226	-0.1897
4.6231	-0.1771
4.7236	-0.1670
4.8241	-0.1601
4.9246	-0.1552
5.0251	-0.1503
5.1256	-0.1433
5.2261	-0.1333
5.3266	-0.1196
5.4271	-0.1018
5.5276	-0.0796
5.6281	-0.0524
5.7286	-0.0201
5.8291	0.0173
5.9296	0.0590
6.0302	0.1032
6.1307	0.1466
6.2312	0.1853
6.3317	0.2148
6.4322	0.2320
6.5327	0.2356
6.6332	0.2272
6.7337	0.2103
6.8342	0.1894
6.9347	0.1681
7.0352	0.1479
7.1357	0.1281
7.2362	0.1068
7.3367	0.0824
7.4372	0.0545
7.5377	0.0248
7.6382	-0.0039
7.7387	-0.0291
7.8392	-0.0497
7.9397	-0.0665
8.0402	-0.0814
8.1407	-0.0959
8.2412	-0.1102
8.3417	-0.1228
8.4422	-0.1313
8.5427	-0.1337
8.6432	-0.1288
8.7437	-0.1174
8.8442	-0.1010
8.9447	-0.0820
9.0452	-0.0626
9.1457	-0.0444
9.2462	-0.0284
9.3467	-0.0149
9.4472	-0.0037
9.5477	0.0059
9.6482	0.0147
9.7487	0.0232
9.8492	0.0313
9.9497	0.0387
10.0503	0.0448
10.1508	0.0494
10.2513	0.0526
10.3518	0.0552
10.4523	0.0584
10.5528	0.0633
10.6533	0.0706
10.7538	0.0803
10.8543	0.0920
10.9548	0.1051
11.0553	0.1190
11.1558	0.1332
11.2563	0.1471
11.3568	0.1599
11.4573	0.1705
11.5578	0.1783
11.6583	0.1831
11.7588	0.1849
11.8593	0.1846
11.9598	0.1827
12.0603	0.1795
12.1608	0.1752
12.2613	0.1703
12.3618	0.1661
12.4623	0.1647
12.5628	0.1680
12.6633	0.1767
12.7638	0.1886
12.8643	0.1994
12.9648	0.2045
13.0653	0.2016
13.1658	0.1920
13.2663	0.1804
13.3668	0.1731
13.4673	0.1745
13.5678	0.1844
13.6683	0.1972
13.7688	0.2049
13.8693	0.2000
13.9698	0.1782
14.0704	0.1391
14.1709	0.0868
14.2714	0.0277
14.3719	-0.0305
14.4724	-0.0817
14.5729	-0.1226
14.6734	-0.1527
14.7739	-0.1729
14.8744	-0.1842
14.9749	-0.1864
15.0754	-0.1784
15.1759	-0.1588
15.2764	-0.1277
15.3769	-0.0872
15.4774	-0.0422
15.5779	0.0010
15.6784	0.0361
15.7789	0.0588
15.8794	0.0675
15.9799	0.0638
16.0804	0.0517
16.1809	0.0365
16.2814	0.0231
16.3819	0.0143
16.4824	0.0110
16.5829	0.0127
16.6834	0.0183
16.7839	0.0267
16.8844	0.0368
16.9849	0.0467
17.0854	0.0541
17.1859	0.0570
17.2864	0.0543
17.3869	0.0463
17.4874	0.0341
17.5879	0.0186
17.6884	0.0006
17.7889	-0.0196
17.8894	-0.0415
17.9899	-0.0640
18.0905	-0.0854
18.1910	-0.1042
18.2915	-0.1190
18.3920	-0.1294
18.4925	-0.1357
18.5930	-0.1387
18.6935	-0.1386
18.7940	-0.1354
18.8945	-0.1282
18.9950	-0.1154
19.0955	-0.0954
19.1960	-0.0673
19.2965	-0.0322
19.3970	0.0066
19.4975	0.0432
19.5980	0.0704
19.6985	0.0799
19.7990	0.0641
19.8995	0.0161
20.0000	-0.0700
