0.0000	-0.0000
0.1005	-0.0000
0.2010	-0.0000
0.3015	-0.0000
0.4020	-0.0000
0.5025	-0.0000
0.6030	-0.0000
0.7035	-0.0000
0.8040	-0.0000
0.9045	-0.0000
1.0050	-0.5508
1.1055	-1.1378
1.2060	-1.6890
1.3065	-2.2046
1.4070	-2.6846
1.5075	-3.1294
1.6080	-3.0453
1.7085	-2.7392
1.8090	-2.4827
1.9095	-2.2701
2.0101	-2.0941
2.1106	-1.9466
2.2111	-1.8188
2.3116	-1.7030
2.4121	-1.5924
2.5126	-1.4811
2.6131	-1.3628
2.7136	-1.2295
2.8141	-1.0728
2.9146	-0.8881
3.0151	-0.6800
3.1156	-0.4630
3.2161	-0.2581
3.3166	-0.0859
3.4171	0.0385
3.5176	0.1088
3.6181	0.1276
3.7186	0.1040
3.8191	0.0511
3.9196	-0.0175
4.0201	-0.0889
4.1206	-0.1525
4.2211	-0.2015
4.3216	-0.2337
4.4221	-0.2513
4.5226	-0.2585
4.6231	-0.2594
4.7236	-0.2562
4.8241	-0.2490
4.9246	-0.2364
5.0251	-0.2171
5.1256	-0.1907
5.2261	-0.1589
5.3266	-0.1242
5.4271	-0.0897
5.5276	-0.0582
5.6281	-0.0317
5.7286	-0.0113
5.8291	0.0029
5.9296	0.0114
6.0302	0.0150
6.1307	0.0138
6.2312	0.0079
6.3317	-0.0029
6.4322	-0.0183
6.5327	-0.0366
6.6332	-0.0550
6.7337	-0.0698
6.8342	-0.0777
6.9347	-0.0771
7.0352	-0.0690
7.1357	-0.0563
7.2362	-0.0435
7.3367	-0.0341
7.4372	-0.0300
7.5377	-0.0310
7.6382	-0.0354
7.7387	-0.0416
7.8392	-0.0491
7.9397	-0.0586
8.0402	-0.0720
8.1407	-0.0900
8.2412	-0.1119
8.3417	-0.1352
8.4422	-0.1565
8.5427	-0.1726
8.6432	-0.1815
8.7437	-0.1830
8.8442	-0.1784
8.9447	-0.1694
9.0452	-0.1582
9.1457	-0.1463
9.2462	-0.1352
9.3467	-0.1256
9.4472	-0.1177
9.5477	-0.1115
9.6482	-0.1067
9.7487	-0.1031
9.8492	-0.1007
9.9497	-0.0994
10.0503	-0.0993
10.1508	-0.1003
10.2513	-0.1017
10.3518	-0.1025
10.4523	-0.1017
10.5528	-0.0985
10.6533	-0.0927
10.7538	-0.0848
10.8543	-0.0757
10.9548	-0.0663
11.0553	-0.0572
11.1558	-0.0489
11.2563	-0.0419
11.3568	-0.0367
11.4573	-0.0340
11.5578	-0.0341
11.6583	-0.0372
11.7588	-0.0426
11.8593	-0.0493
11.9598	-0.0567
12.0603	-0.0640
12.1608	-0.0711
12.2613	-0.0772
12.3618	-0.0810
12.4623	-0.0803
12.5628	-0.0730
12.6633	-0.0585
12.7638	-0.0388
12.8643	-0.0183
12.9648	-0.0014
13.0653	0.0094
13.1658	0.0153
13.2663	0.0211
13.3668	0.0331
13.4673	0.0557
13.5678	0.0885
13.6683	0.1261
13.7688	0.1602
13.8693	0.1828
13.9698	0.1891
14.0704	0.1778
14.1709	0.1518
14.2714	0.1169
14.3719	0.0793
14.4724	0.0446
14.5729	0.0154
14.6734	-0.0081
14.7739	-0.0268
14.8744	-0.0414
14.9749	-0.0515
15.0754	-0.0551
15.1759	-0.0502
15.2764	-0.0361
15.3769	-0.0140
15.4774	0.0121
15.5779	0.0365
15.6784	0.0535
15.7789	0.0592
15.8794	0.0522
15.9799	0.0341
16.0804	0.0092
16.1809	-0.0175
16.2814	-0.0413
16.3819	-0.0592
16.4824	-0.0703
16.5829	-0.0749
16.6834	-0.0737
16.7839	-0.0675
16.8844	-0.0574
16.9849	-0.0450
17.0854	-0.0326
17.1859	-0.0221
17.2864	-0.0148
17.3869	-0.0104
17.4874	-0.0082
17.5879	-0.0071
17.6884	-0.0069
17.7889	-0.0076
17.8894	-0.0090
17.9899	-0.0108
18.0905	-0.0119
18.1910	-0.0113
18.2915	-0.0085
18.3920	-0.0035
18.4925	0.0031
18.5930	0.0105
18.6935	0.0184
18.7940	0.0272
18.8945	0.0382
18.9950	0.0532
19.0955	0.0743
19.1960	0.1024
19.2965	0.1369
19.3970	0.1746
19.4975	0.2098
19.5980	0.2352
19.6985	0.2429
19.7990	0.2253
19.8995	0.1756
20.0000	0.0879
