0.0000	-0.0000
0.1005	-0.0000
0.2010	-0.0000
0.3015	-0.0000
0.4020	-0.0000
0.5025	-0.0000
0.6030	-0.0000
0.7035	-0.0000
0.8040	-0.0000
0.9045	-0.3004
1.0050	-0.8669
1.1055	-1.3906
1.2060	-1.8713
1.3065	-2.3092
1.4070	-2.7043
1.5075	-3.0567
1.6080	-2.8728
1.7085	-2.4595
1.8090	-2.0888
1.9095	-1.7551
2.0101	-1.4523
2.1106	-1.1736
2.2111	-0.9136
2.3116	-0.6693
2.4121	-0.4419
2.5126	-0.2369
2.6131	-0.0622
2.7136	0.0760
2.8141	0.1781
2.9146	0.2510
3.0151	0.3043
3.1156	0.3441
3.2161	0.3718
3.3166	0.3863
3.4171	0.3869
3.5176	0.3740
3.6181	0.3488
3.7186	0.3124
3.8191	0.2661
3.9196	0.2119
4.0201	0.1533
4.1206	0.0951
4.2211	0.0416
4.3216	-0.0051
4.4221	-0.0452
4.5226	-0.0806
4.6231	-0.1130
4.7236	-0.1423
4.8241	-0.1672
4.9246	-0.1852
5.0251	-0.1948
5.1256	-0.1953
5.2261	-0.1883
5.3266	-0.1761
5.4271	-0.1613
5.5276	-0.1458
5.6281	-0.1308
5.7286	-0.1165
5.8291	-0.1027
5.9296	-0.0889
6.0302	-0.0752
6.1307	-0.0622
6.2312	-0.0517
6.3317	-0.0454
6.4322	-0.0445
6.5327	-0.0485
6.6332	-0.0556
6.7337	-0.0624
6.8342	-0.0657
6.9347	-0.0636
7.0352	-0.0567
7.1357	-0.0476
7.2362	-0.0396
7.3367	-0.0358
7.4372	-0.0368
7.5377	-0.0412
7.6382	-0.0457
7.7387	-0.0472
7.8392	-0.0440
7.9397	-0.0365
8.0402	-0.0268
8.1407	-0.0171
8.2412	-0.0088
8.3417	-0.0022
8.4422	0.0035
8.5427	0.0089
8.6432	0.0143
8.7437	0.0191
8.8442	0.0224
8.9447	0.0233
9.0452	0.0215
9.1457	0.0171
9.2462	0.0106
9.3467	0.0028
9.4472	-0.0053
9.5477	-0.0127
9.6482	-0.0189
9.7487	-0.0236
9.8492	-0.0273
9.9497	-0.0311
10.0503	-0.0360
10.1508	-0.0430
10.2513	-0.0525
10.3518	-0.0641
10.4523	-0.0768
10.5528	-0.0894
10.6533	-0.1008
10.7538	-0.1103
10.8543	-0.1174
10.9548	-0.1216
11.0553	-0.1228
11.1558	-0.1207
11.2563	-0.1157
11.3568	-0.1084
11.4573	-0.1003
11.5578	-0.0925
11.6583	-0.0861
11.7588	-0.0815
11.8593	-0.0790
11.9598	-0.0786
12.0603	-0.0805
12.1608	-0.0847
12.2613	-0.0907
12.3618	-0.0969
12.4623	-0.1006
12.5628	-0.0992
12.6633	-0.0914
12.7638	-0.0790
12.8643	-0.0657
12.9648	-0.0562
13.0653	-0.0530
13.1658	-0.0550
13.2663	-0.0576
13.3668	-0.0548
13.4673	-0.0417
13.5678	-0.0182
13.6683	0.0112
13.7688	0.0395
13.8693	0.0597
13.9698	0.0680
14.0704	0.0637
14.1709	0.0498
14.2714	0.0314
14.3719	0.0139
14.4724	0.0015
14.5729	-0.0048
14.6734	-0.0062
14.7739	-0.0050
14.8744	-0.0030
14.9749	-0.0003
15.0754	0.0046
15.1759	0.0137
15.2764	0.0283
15.3769	0.0475
15.4774	0.0684
15.5779	0.0861
15.6784	0.0958
15.7789	0.0944
15.8794	0.0812
15.9799	0.0585
16.0804	0.0307
16.1809	0.0032
16.2814	-0.0193
16.3819	-0.0341
16.4824	-0.0407
16.5829	-0.0399
16.6834	-0.0332
16.7839	-0.0220
16.8844	-0.0077
16.9849	0.0075
17.0854	0.0214
17.1859	0.0320
17.2864	0.0385
17.3869	0.0414
17.4874	0.0419
17.5879	0.0412
17.6884	0.0399
17.7889	0.0381
17.8894	0.0357
17.9899	0.0329
18.0905	0.0304
18.1910	0.0289
18.2915	0.0287
18.3920	0.0295
18.4925	0.0306
18.5930	0.0313
18.6935	0.0312
18.7940	0.0306
18.8945	0.0308
18.9950	0.0340
19.0955	0.0424
19.1960	0.0573
19.2965	0.0787
19.3970	0.1041
19.4975	0.1285
19.5980	0.1454
19.6985	0.1473
19.7990	0.1274
19.8995	0.0790
20.0000	-0.0031
