0.0000	10.0000
0.1005	10.0000
0.2010	10.0000
0.3015	10.0000
0.4020	10.0000
0.5025	10.0000
0.6030	10.0000
0.7035	10.0000
0.8040	10.0000
0.9045	10.0000
1.0050	10.0000
1.1055	10.0000
1.2060	10.0000
1.3065	10.0000
1.4070	10.0000
1.5075	10.0000
1.6080	10.0000
1.7085	10.0000
1.8090	10.0000
1.9095	10.0000
2.0101	0.7116
2.1106	0.6748
2.2111	0.5609
2.3116	0.2413
2.4121	0.0111
2.5126	0.0513
2.6131	-0.0039
2.7136	-0.2284
2.8141	-0.3451
2.9146	-0.2088
3.0151	-0.1663
3.1156	-0.2229
3.2161	-0.4679
3.3166	-0.3583
3.4171	-0.1185
3.5176	-0.0750
3.6181	-0.1542
3.7186	-0.1257
3.8191	0.0246
3.9196	0.0732
4.0201	0.1255
4.1206	0.2537
4.2211	0.2944
4.3216	0.1682
4.4221	0.0657
4.5226	0.0845
4.6231	0.0997
4.7236	0.0525
4.8241	0.1412
4.9246	0.1199
5.0251	-0.0560
5.1256	-0.0963
5.2261	-0.1831
5.3266	-0.2408
5.4271	-0.1960
5.5276	-0.2550
5.6281	-0.3293
5.7286	-0.1514
5.8291	0.0269
5.9296	0.0136
6.0302	-0.0570
6.1307	-0.1498
6.2312	-0.1851
6.3317	-0.0937
6.4322	0.0498
6.5327	0.1246
6.6332	0.0946
6.7337	0.1566
6.8342	0.1766
6.9347	0.0737
7.0352	-0.0590
7.1357	-0.1116
7.2362	-0.1661
7.3367	-0.2268
7.4372	-0.2074
7.5377	-0.1730
7.6382	-0.2023
7.7387	-0.1684
7.8392	-0.0992
7.9397	-0.0778
8.0402	-0.1039
8.1407	-0.1401
8.2412	-0.1256
8.3417	-0.0871
8.4422	-0.0409
8.5427	-0.0264
8.6432	0.0110
8.7437	0.0146
8.8442	-0.0381
8.9447	-0.0468
9.0452	-0.0819
9.1457	-0.1183
9.2462	-0.1253
9.3467	-0.1780
9.4472	-0.1713
9.5477	-0.1119
9.6482	-0.0870
9.7487	-0.0362
9.8492	0.0190
9.9497	0.0416
10.0503	0.0410
10.1508	0.0277
10.2513	-0.0070
10.3518	-0.0139
10.4523	0.0352
10.5528	0.0378
10.6533	-0.0085
10.7538	-0.0651
10.8543	-0.0804
10.9548	-0.0610
11.0553	-0.0421
11.1558	-0.0463
11.2563	-0.0612
11.3568	-0.0381
11.4573	0.0005
11.5578	0.0141
11.6583	-0.0678
11.7588	-0.1625
11.8593	-0.1647
11.9598	-0.1983
12.0603	-0.0864
12.1608	0.2139
12.2613	0.1762
12.3618	-0.0413
12.4623	-0.0596
12.5628	-0.0419
12.6633	-0.0334
12.7638	-0.0442
12.8643	-0.0009
12.9648	0.1042
13.0653	0.2553
13.1658	0.2051
13.2663	0.2904
13.3668	0.3416
13.4673	0.1159
13.5678	0.0247
13.6683	0.0330
13.7688	0.0091
13.8693	-0.0245
13.9698	0.0124
14.0704	0.0694
14.1709	0.0387
14.2714	-0.0144
14.3719	-0.0390
14.4724	-0.0427
14.5729	-0.0554
14.6734	-0.0795
14.7739	-0.0819
14.8744	-0.0613
14.9749	-0.0790
15.0754	-0.0825
15.1759	0.0931
15.2764	0.0879
15.3769	-0.1223
15.4774	-0.1615
15.5779	-0.1009
15.6784	0.0082
15.7789	-0.0030
15.8794	-0.0567
15.9799	-0.1191
16.0804	-0.0994
16.1809	0.0293
16.2814	-0.0255
16.3819	-0.1547
16.4824	-0.1604
16.5829	-0.1661
16.6834	-0.1032
16.7839	0.0435
16.8844	0.0043
16.9849	-0.0401
17.0854	-0.0528
17.1859	-0.1058
17.2864	-0.0774
17.3869	0.0325
17.4874	0.0971
17.5879	-0.0034
17.6884	-0.0684
17.7889	-0.0222
17.8894	0.0417
17.9899	0.0443
18.0905	0.0368
18.1910	0.0365
18.2915	0.0410
18.3920	0.0648
18.4925	0.0656
18.5930	0.0413
18.6935	0.0196
18.7940	0.0281
18.8945	0.0372
18.9950	0.0423
19.0955	0.0428
19.1960	0.0648
19.2965	0.0646
19.3970	0.0477
19.4975	0.1098
19.5980	0.2300
19.6985	0.2004
19.7990	0.1930
19.8995	0.2602
20.0000	0.0388
