0.0000	-1.2308
0.1005	0.0856
0.2010	0.0864
0.3015	-1.3011
0.4020	-2.5638
0.5025	-2.0074
0.6030	-2.1655
0.7035	-1.8003
0.8040	-1.4827
0.9045	-1.6484
1.0050	-2.7180
1.1055	-2.5032
1.2060	-2.0722
1.3065	-1.6727
1.4070	-0.9391
1.5075	-0.6885
1.6080	-0.7242
1.7085	-0.9375
1.8090	-1.1565
1.9095	-0.9982
2.0101	-0.8233
2.1106	-0.7211
2.2111	-0.7266
2.3116	-1.0074
2.4121	-0.9064
2.5126	-0.6550
2.6131	-0.5005
2.7136	-0.4687
2.8141	-0.3840
2.9146	-0.1660
3.0151	-0.0622
3.1156	-0.1837
3.2161	-0.4965
3.3166	-0.5337
3.4171	-0.4753
3.5176	-0.5278
3.6181	-0.6944
3.7186	-0.7036
3.8191	-0.6402
3.9196	-0.6597
4.0201	-0.6104
4.1206	-0.4117
4.2211	-0.3002
4.3216	-0.4574
4.4221	-0.5620
4.5226	-0.5085
4.6231	-0.4330
4.7236	-0.3455
4.8241	-0.0407
4.9246	0.0541
5.0251	-0.0621
5.1256	-0.1023
5.2261	-0.2595
5.3266	-0.3694
5.4271	-0.4009
5.5276	-0.5472
5.6281	-0.6256
5.7286	-0.4455
5.8291	-0.2885
5.9296	-0.3116
6.0302	-0.3990
6.1307	-0.4995
6.2312	-0.5314
6.3317	-0.4806
6.4322	-0.3653
6.5327	-0.2852
6.6332	-0.2791
6.7337	-0.1254
6.8342	-0.0393
6.9347	-0.1621
7.0352	-0.3097
7.1357	-0.3340
7.2362	-0.3301
7.3367	-0.3008
7.4372	-0.2183
7.5377	-0.1241
7.6382	-0.1466
7.7387	-0.1597
7.8392	-0.1752
7.9397	-0.2210
8.0402	-0.2583
8.1407	-0.2987
8.2412	-0.2988
8.3417	-0.2884
8.4422	-0.2964
8.5427	-0.3463
8.6432	-0.3467
8.7437	-0.3607
8.8442	-0.3914
8.9447	-0.3548
9.0452	-0.3523
9.1457	-0.3604
9.2462	-0.3433
9.3467	-0.3806
9.4472	-0.3862
9.5477	-0.3689
9.6482	-0.3681
9.7487	-0.3411
9.8492	-0.2922
9.9497	-0.2655
10.0503	-0.2644
10.1508	-0.2690
10.2513	-0.2752
10.3518	-0.2349
10.4523	-0.1403
10.5528	-0.1002
10.6533	-0.1058
10.7538	-0.1433
10.8543	-0.1720
10.9548	-0.1687
11.0553	-0.1541
11.1558	-0.1595
11.2563	-0.1595
11.3568	-0.1059
11.4573	-0.0487
11.5578	-0.0390
11.6583	-0.1377
11.7588	-0.2395
11.8593	-0.2498
11.9598	-0.2461
12.0603	-0.0639
12.1608	0.3524
12.2613	0.3430
12.3618	0.1291
12.4623	0.0730
12.5628	0.0082
12.6633	-0.0474
12.7638	-0.0601
12.8643	0.0277
12.9648	0.2085
13.0653	0.4579
13.1658	0.3936
13.2663	0.5043
13.3668	0.5170
13.4673	0.1817
13.5678	0.0694
13.6683	0.0282
13.7688	-0.0364
13.8693	-0.0975
13.9698	-0.0804
14.0704	-0.0250
14.1709	-0.0449
14.2714	-0.0774
14.3719	-0.0994
14.4724	-0.1147
14.5729	-0.1184
14.6734	-0.1245
14.7739	-0.1437
14.8744	-0.1487
14.9749	-0.1624
15.0754	-0.1463
15.1759	0.0728
15.2764	0.2727
15.3769	0.2319
15.4774	0.0465
15.5779	0.0176
15.6784	0.0763
15.7789	0.0459
15.8794	0.0110
15.9799	-0.0155
16.0804	0.0211
16.1809	0.1356
16.2814	0.0512
16.3819	-0.1028
16.4824	-0.1514
16.5829	-0.1808
16.6834	-0.1066
16.7839	0.0688
16.8844	0.0449
16.9849	0.0125
17.0854	-0.0157
17.1859	-0.0960
17.2864	-0.0792
17.3869	0.0213
17.4874	0.0925
17.5879	-0.0243
17.6884	-0.1100
17.7889	-0.1034
17.8894	-0.0618
17.9899	-0.0630
18.0905	-0.0639
18.1910	-0.0594
18.2915	-0.0379
18.3920	0.0161
18.4925	0.0523
18.5930	0.0624
18.6935	0.0597
18.7940	0.0646
18.8945	0.0503
18.9950	0.0256
19.0955	-0.0064
19.1960	-0.0042
19.2965	-0.0146
19.3970	-0.0336
19.4975	0.0369
19.5980	0.2049
19.6985	0.1453
19.7990	0.1209
19.8995	0.2183
20.0000	-0.0386
