0.0000	-1.5594
0.1005	-0.0263
0.2010	0.0889
0.3015	-1.2580
0.4020	-2.5179
0.5025	-2.0150
0.6030	-2.2403
0.7035	-1.9206
0.8040	-1.5481
0.9045	-1.5019
1.0050	-2.2827
1.1055	-1.9860
1.2060	-1.7864
1.3065	-1.7523
1.4070	-1.3399
1.5075	-1.2824
1.6080	-1.3285
1.7085	-1.3605
1.8090	-1.3003
1.9095	-0.9600
2.0101	-0.8473
2.1106	-0.9990
2.2111	-1.2787
2.3116	-1.7145
2.4121	-1.6065
2.5126	-1.2298
2.6131	-0.8932
2.7136	-0.6763
2.8141	-0.4591
2.9146	-0.1749
3.0151	0.0016
3.1156	0.0454
3.2161	-0.0057
3.3166	0.2365
3.4171	0.4959
3.5176	0.5017
3.6181	0.2642
3.7186	0.1180
3.8191	0.0341
3.9196	-0.0969
4.0201	-0.0973
4.1206	0.1624
4.2211	0.4820
4.3216	0.6653
4.4221	0.8767
4.5226	1.0506
4.6231	1.0291
4.7236	0.9178
4.8241	1.0239
4.9246	0.9680
5.0251	0.7453
5.1256	0.6170
5.2261	0.3746
5.3266	0.1920
5.4271	0.0978
5.5276	-0.0945
5.6281	-0.1944
5.7286	-0.0016
5.8291	0.2030
5.9296	0.2532
6.0302	0.2398
6.1307	0.1824
6.2312	0.1433
6.3317	0.1305
6.4322	0.1375
6.5327	0.0869
6.6332	-0.0335
6.7337	0.0172
6.8342	0.0354
6.9347	-0.1080
7.0352	-0.2236
7.1357	-0.1786
7.2362	-0.1042
7.3367	-0.0305
7.4372	0.0634
7.5377	0.1453
7.6382	0.1069
7.7387	0.0818
7.8392	0.0519
7.9397	-0.0268
8.0402	-0.1089
8.1407	-0.1811
8.2412	-0.1694
8.3417	-0.0962
8.4422	-0.0191
8.5427	-0.0103
8.6432	0.0054
8.7437	-0.0143
8.8442	-0.0558
8.9447	-0.0390
9.0452	-0.0681
9.1457	-0.1054
9.2462	-0.1032
9.3467	-0.1496
9.4472	-0.1748
9.5477	-0.1892
9.6482	-0.2208
9.7487	-0.2161
9.8492	-0.1746
9.9497	-0.1448
10.0503	-0.1446
10.1508	-0.1627
10.2513	-0.1804
10.3518	-0.1224
10.4523	0.0324
10.5528	0.1590
10.6533	0.2306
10.7538	0.2327
10.8543	0.2069
10.9548	0.1984
11.0553	0.2017
11.1558	0.1762
11.2563	0.1224
11.3568	0.0766
11.4573	0.0184
11.5578	-0.0592
11.6583	-0.1782
11.7588	-0.2228
11.8593	-0.1249
11.9598	-0.0210
12.0603	0.1960
12.1608	0.5603
12.2613	0.4405
12.3618	0.1103
12.4623	-0.0281
12.5628	-0.1234
12.6633	-0.1678
12.7638	-0.1546
12.8643	-0.0594
12.9648	0.0962
13.0653	0.2991
13.1658	0.1922
13.2663	0.2761
13.3668	0.2721
13.4673	-0.0772
13.5678	-0.1977
13.6683	-0.2354
13.7688	-0.2880
13.8693	-0.3414
13.9698	-0.3281
14.0704	-0.2837
14.1709	-0.3081
14.2714	-0.3313
14.3719	-0.3362
14.4724	-0.3466
14.5729	-0.3717
14.6734	-0.4197
14.7739	-0.4692
14.8744	-0.4566
14.9749	-0.3951
15.0754	-0.2778
15.1759	0.0233
15.2764	0.2594
15.3769	0.2127
15.4774	0.0087
15.5779	-0.0272
15.6784	0.0415
15.7789	0.0285
15.8794	0.0121
15.9799	0.0054
16.0804	0.0634
16.1809	0.1974
16.2814	0.1235
16.3819	-0.0258
16.4824	-0.0633
16.5829	-0.0699
16.6834	0.0292
16.7839	0.2177
16.8844	0.1871
16.9849	0.1301
17.0854	0.0673
17.1859	-0.0484
17.2864	-0.0593
17.3869	0.0250
17.4874	0.0959
17.5879	-0.0046
17.6884	-0.0659
17.7889	-0.0500
17.8894	-0.0309
17.9899	-0.0848
18.0905	-0.1502
18.1910	-0.2056
18.2915	-0.2343
18.3920	-0.2219
18.4925	-0.2184
18.5930	-0.2262
18.6935	-0.2292
18.7940	-0.2096
18.8945	-0.2049
18.9950	-0.2143
19.0955	-0.2372
19.1960	-0.2311
19.2965	-0.2425
19.3970	-0.2658
19.4975	-0.1939
19.5980	-0.0103
19.6985	-0.0340
19.7990	-0.0186
19.8995	0.1089
20.0000	-0.1508
