0.0000	-1.2466
0.1005	0.0259
0.2010	0.0598
0.3015	-1.2608
0.4020	-2.3822
0.5025	-1.6087
0.6030	-1.4297
0.7035	-0.5733
0.8040	0.4474
0.9045	0.9673
1.0050	-0.2072
1.1055	-0.5693
1.2060	-0.5895
1.3065	-0.4593
1.4070	0.1225
1.5075	0.1673
1.6080	-0.2122
1.7085	-0.7093
1.8090	-1.0163
1.9095	-0.7411
2.0101	-0.2882
2.1106	0.2599
2.2111	0.8421
2.3116	0.9517
2.4121	0.6720
2.5126	0.3479
2.6131	0.0940
2.7136	-0.0655
2.8141	-0.0047
2.9146	0.2381
3.0151	0.2999
3.1156	0.1003
3.2161	-0.2177
3.3166	-0.1645
3.4171	0.0401
3.5176	0.1120
3.6181	-0.0175
3.7186	-0.0744
3.8191	-0.1008
3.9196	-0.2073
4.0201	-0.2248
4.1206	-0.0636
4.2211	0.0457
4.3216	-0.0650
4.4221	-0.0857
4.5226	0.0646
4.6231	0.2291
4.7236	0.3551
4.8241	0.5835
4.9246	0.4783
5.0251	0.1648
5.1256	0.0091
5.2261	-0.1855
5.3266	-0.2817
5.4271	-0.2645
5.5276	-0.3366
5.6281	-0.3164
5.7286	-0.0112
5.8291	0.2867
5.9296	0.3777
6.0302	0.3225
6.1307	0.1647
6.2312	0.0399
6.3317	0.0144
6.4322	0.0952
6.5327	0.1773
6.6332	0.2152
6.7337	0.4121
6.8342	0.5121
6.9347	0.3392
7.0352	0.1126
7.1357	0.0193
7.2362	-0.0388
7.3367	-0.0878
7.4372	-0.1026
7.5377	-0.0937
7.6382	-0.1447
7.7387	-0.1139
7.8392	-0.0407
7.9397	0.0044
8.0402	0.0351
8.1407	0.0401
8.2412	0.0833
8.3417	0.1494
8.4422	0.1931
8.5427	0.1550
8.6432	0.1233
8.7437	0.0752
8.8442	0.0361
8.9447	0.0718
9.0452	0.0510
9.1457	-0.0024
9.2462	-0.0234
9.3467	-0.0675
9.4472	-0.0473
9.5477	0.0034
9.6482	0.0182
9.7487	0.0256
9.8492	0.0298
9.9497	0.0074
10.0503	-0.0262
10.1508	-0.0500
10.2513	-0.0705
10.3518	-0.0487
10.4523	0.0193
10.5528	0.0261
10.6533	-0.0131
10.7538	-0.0712
10.8543	-0.0994
10.9548	-0.0784
11.0553	-0.0519
11.1558	-0.0688
11.2563	-0.0919
11.3568	-0.0392
11.4573	0.0604
11.5578	0.1449
11.6583	0.1134
11.7588	0.0044
11.8593	-0.1203
11.9598	-0.2962
12.0603	-0.2697
12.1608	0.0829
12.2613	0.1287
12.3618	0.0480
12.4623	0.1278
12.5628	0.1409
12.6633	0.0834
12.7638	-0.0017
12.8643	-0.0149
12.9648	0.0880
13.0653	0.3176
13.1658	0.2863
13.2663	0.4443
13.3668	0.4873
13.4673	0.1583
13.5678	0.0408
13.6683	0.0034
13.7688	-0.0370
13.8693	-0.0622
13.9698	-0.0072
14.0704	0.0848
14.1709	0.0992
14.2714	0.0946
14.3719	0.0948
14.4724	0.0893
14.5729	0.0725
14.6734	0.0274
14.7739	-0.0514
14.8744	-0.1217
14.9749	-0.2043
15.0754	-0.2595
15.1759	-0.1080
15.2764	0.0537
15.3769	0.0148
15.4774	-0.1286
15.5779	-0.1013
15.6784	0.0037
15.7789	-0.0089
15.8794	-0.0608
15.9799	-0.1350
16.0804	-0.1454
16.1809	-0.0392
16.2814	-0.0841
16.3819	-0.1813
16.4824	-0.1924
16.5829	-0.2155
16.6834	-0.1576
16.7839	-0.0039
16.8844	-0.0397
16.9849	-0.0599
17.0854	-0.0584
17.1859	-0.1165
17.2864	-0.1039
17.3869	-0.0168
17.4874	0.0603
17.5879	-0.0177
17.6884	-0.0466
17.7889	0.0047
17.8894	0.0609
17.9899	0.0435
18.0905	0.0069
18.1910	-0.0265
18.2915	-0.0341
18.3920	-0.0047
18.4925	-0.0007
18.5930	-0.0262
18.6935	-0.0487
18.7940	-0.0381
18.8945	-0.0342
18.9950	-0.0448
19.0955	-0.0695
19.1960	-0.0602
19.2965	-0.0672
19.3970	-0.0967
19.4975	-0.0462
19.5980	0.1152
19.6985	0.0717
19.7990	0.0735
19.8995	0.1925
20.0000	-0.0486
