0.0000	-0.0000
0.1005	-0.0000
0.2010	-0.0000
0.3015	-0.0000
0.4020	-0.0000
0.5025	-0.0000
0.6030	-0.0000
0.7035	-0.0000
0.8040	-0.0000
0.9045	-0.0000
1.0050	-0.0000
1.1055	-0.0000
1.2060	-0.0000
1.3065	-0.0000
1.4070	-0.0000
1.5075	-0.0000
1.6080	-0.0000
1.7085	-0.0000
1.8090	-0.0000
1.9095	0.4551
2.0101	1.8251
2.1106	2.7821
2.2111	3.3567
2.3116	3.6371
2.4121	3.8125
2.5126	4.0720
2.6131	4.3969
2.7136	4.6593
2.8141	4.1721
2.9146	2.2168
3.0151	0.7197
3.1156	-0.1281
3.2161	-0.4594
3.3166	-0.5459
3.4171	-0.5537
3.5176	-0.4990
3.6181	-0.2546
3.7186	0.3380
3.8191	1.2728
3.9196	1.9091
4.0201	1.2810
4.1206	0.4100
4.2211	-0.1839
4.3216	-0.4723
4.4221	-0.5296
4.5226	-0.4289
4.6231	-0.2610
4.7236	-0.1365
4.8241	-0.0985
4.9246	-0.0886
5.0251	-0.0295
5.1256	0.0735
5.2261	0.1733
5.3266	0.2111
5.4271	0.1051
5.5276	-0.1080
5.6281	-0.2996
5.7286	-0.3908
5.8291	-0.3713
5.9296	-0.2587
6.0302	-0.0681
6.1307	0.1710
6.2312	0.3971
6.3317	0.5249
6.4322	0.5226
6.5327	0.4674
6.6332	0.4215
6.7337	0.3826
6.8342	0.3579
6.9347	0.3282
7.0352	0.2248
7.1357	0.0745
7.2362	-0.0199
7.3367	-0.0297
7.4372	0.0119
7.5377	0.0677
7.6382	0.1109
7.7387	0.1049
7.8392	0.0277
7.9397	-0.0655
8.0402	-0.1052
8.1407	-0.1017
8.2412	-0.1172
8.3417	-0.1549
8.4422	-0.1553
8.5427	-0.1301
8.6432	-0.1627
8.7437	-0.2339
8.8442	-0.2445
8.9447	-0.1605
9.0452	-0.0366
9.1457	0.0352
9.2462	0.0206
9.3467	-0.0116
9.4472	0.0100
9.5477	0.0522
9.6482	0.0364
9.7487	-0.0061
9.8492	0.0124
9.9497	0.0901
10.0503	0.1419
10.1508	0.1273
10.2513	0.0944
10.3518	0.0792
10.4523	0.0706
10.5528	0.0607
10.6533	0.0589
10.7538	0.0614
10.8543	0.0623
10.9548	0.0828
11.0553	0.1440
11.1558	0.2232
11.2563	0.2590
11.3568	0.2134
11.4573	0.1267
11.5578	0.0710
11.6583	0.0811
11.7588	0.1417
11.8593	0.2067
11.9598	0.2392
12.0603	0.2426
12.1608	0.2395
12.2613	0.2306
12.3618	0.2024
12.4623	0.1640
12.5628	0.1356
12.6633	0.1245
12.7638	0.1410
12.8643	0.1951
12.9648	0.2509
13.0653	0.2585
13.1658	0.2135
13.2663	0.1503
13.3668	0.1050
13.4673	0.1058
13.5678	0.1641
13.6683	0.2510
13.7688	0.3228
13.8693	0.3642
13.9698	0.3579
14.0704	0.2659
14.1709	0.1017
14.2714	-0.0461
14.3719	-0.1146
14.4724	-0.1298
14.5729	-0.1485
14.6734	-0.1752
14.7739	-0.1825
14.8744	-0.1776
14.9749	-0.1904
15.0754	-0.2164
15.1759	-0.2304
15.2764	-0.2265
15.3769	-0.2071
15.4774	-0.1587
15.5779	-0.0743
15.6784	0.0133
15.7789	0.0609
15.8794	0.0614
15.9799	0.0381
16.0804	0.0165
16.1809	0.0080
16.2814	0.0220
16.3819	0.0642
16.4824	0.1116
16.5829	0.1255
16.6834	0.0992
16.7839	0.0623
16.8844	0.0482
16.9849	0.0616
17.0854	0.0761
17.1859	0.0692
17.2864	0.0448
17.3869	0.0216
17.4874	0.0154
17.5879	0.0309
17.6884	0.0472
17.7889	0.0300
17.8894	-0.0219
17.9899	-0.0726
18.0905	-0.0996
18.1910	-0.1105
18.2915	-0.1187
18.3920	-0.1321
18.4925	-0.1484
18.5930	-0.1584
18.6935	-0.1635
18.7940	-0.1715
18.8945	-0.1731
18.9950	-0.1526
19.0955	-0.1189
19.1960	-0.1003
19.2965	-0.1076
19.3970	-0.1204
19.4975	-0.1177
19.5980	-0.1016
19.6985	-0.0856
19.7990	-0.0744
19.8995	-0.0651
20.0000	-0.0568
